id,created_at,original_text,clean_text,retweet_count,hashtags,mentions,original_author
1262767713736425472,2020-05-19 15:30:58+00:00,The removal of restrictions does not equal freedom—especially when freedom from disease is at stake.,removal restriction equal freedom especially freedom disease stake,586,<UNK>,<UNK>,PeteButtigieg
1262767192963272709,2020-05-19 15:28:54+00:00,There's no continuing as before. We have both the good and bad fortune of living (and voting) in a moment that will define what the rest of this century looks like. It's up to each of us how we'll help make the outcome a good one.,continue good fortune living voting moment define rest century look like help outcome good,1383,<UNK>,<UNK>,PeteButtigieg
1262536760816545792,2020-05-19 00:13:15+00:00,"We must replace this president—but we must not treat the presidency like the only office that matters. In November, we need to elect leaders at every level who are looking toward the future. Get to know the first round of #WinTheEra endorsed candidates:",replace president treat presidency like office matter November need elect leader level look future know round WinTheEra endorse candidate,1135,#WinTheEra,<UNK>,PeteButtigieg
1262484018349703168,2020-05-18 20:43:40+00:00,"Trump's failure to lead before, during, and since a crucial 70-day period from January into March, weakened America's ability to confront the new threat. Here's how it happened.",Trump failure lead crucial 70-day period January March weaken America ability confront threat happen,685,<UNK>,<UNK>,PeteButtigieg
1262422584064344064,2020-05-18 16:39:33+00:00,"Nice to be reminded what it was like to have a president who is reassuring, uplifting, and straightforward. #ThanksObama",nice remind like president reassure uplifting straightforward ThanksObama,3320,#ThanksObama,<UNK>,PeteButtigieg
1262405869469413376,2020-05-18 15:33:08+00:00,Inspectors General exist to protect taxpayer dollars and hold public officials accountable for abuses of power. An administration free of wrongdoing and corruption has nothing to fear from them. We cannot stand by while this administration serially removes IGs.,inspector General exist protect taxpayer dollar hold public official accountable abuse power administration free wrongdoing corruption fear stand administration serially remove,1080,<UNK>,<UNK>,PeteButtigieg
1262370991759597570,2020-05-18 13:14:32+00:00,"There is a tremendous opportunity—and need—for expanded voluntary civilian national service as we confront this pandemic and prepare for the future. Call your Senators now and ask them to back this historic, bipartisan effort: 202-224-3121",tremendous opportunity need expand voluntary civilian national service confront pandemic prepare future senator historic bipartisan effort 3121,540,<UNK>,<UNK>,PeteButtigieg
1261386792118468608,2020-05-15 20:03:41+00:00,Looking forward to spending time (virtually) with my friends at the @VictoryFund for a conversation with @AnniseParker and @CapehartJ on the need for LGBTQ representation in our government. Join us on Sunday at 12pm ET:,look forward spending time virtually friend @VictoryFund conversation @AnniseParker @CapehartJ need LGBTQ representation government join Sunday,214,<UNK>,@VictoryFund @AnniseParker @CapehartJ,PeteButtigieg
1261327459586379776,2020-05-15 16:07:55+00:00,"Not everyone is trapped by partisanship when responding to this pandemic. Here in Indiana, @suptdrmccormick is standing up to Secretary DeVos by insisting public dollars go where the need is greatest, as the law intended.",trap partisanship respond pandemic Indiana @suptdrmccormick stand Secretary DeVos insist public dollar need great intend,414,<UNK>,@suptdrmccormick,PeteButtigieg
1261324449766408194,2020-05-15 15:55:57+00:00,"We didn’t shut everything down just because. We did it to buy time for a plan to save lives, so that by now we could be beating the pandemic by working the plan. But #TrumpHasNoPlan. That’s why so many lives depend on defeating him and electing @JoeBiden in November.",shut time plan save life beat pandemic work plan trumphasnoplan life depend defeat elect @JoeBiden November,16870,#TrumpHasNoPlan,@JoeBiden,PeteButtigieg
1260970900821807111,2020-05-14 16:31:05+00:00,In addition to do everything in my power to elect @JoeBiden -- I'm looking forward to campaigning for bold leaders up and down the ticket who are ready to meet the urgency of this moment.,addition power elect @JoeBiden look forward campaign bold leader ticket ready meet urgency moment,955,<UNK>,@JoeBiden,PeteButtigieg
1260970432414572547,2020-05-14 16:29:13+00:00,"Glad, though not surprised, to see #TeamPete already getting to work. Keep it up!",Glad surprised TeamPete get work,51,#TeamPete,<UNK>,PeteButtigieg
1260954579417604096,2020-05-14 15:26:13+00:00,"This is a big deal. A more sustainable and prosperous future is absolutely within our grasp, but it won’t just happen on its own. Now, with all of us forced to re-evaluate everything in our economy, comes a once-in-a-lifetime opportunity to get this right for the coming era.",deal sustainable prosperous future absolutely grasp happen force evaluate economy come lifetime opportunity right come,706,<UNK>,<UNK>,PeteButtigieg
1260900124236165122,2020-05-14 11:49:50+00:00,Yup.,,612,<UNK>,<UNK>,PeteButtigieg
1260634707722633216,2020-05-13 18:15:10+00:00,"In our first group of endorsements, we have 22 terrific people running for office at all levels of government. I think you will be as excited about them as I am. Get to know these candidates and learn how you can help:",group endorsement terrific people run office level government think excited know candidate learn help,377,<UNK>,<UNK>,PeteButtigieg
1260634001842331650,2020-05-13 18:12:22+00:00,Congress would be a better place if it had more mayors—especially mayors like @Michelle4Kansas. I’m proud to support her campaign.,Congress well place mayor especially mayor like @michelle4kansas proud support campaign,251,<UNK>,@Michelle4Kansas,PeteButtigieg
1260622305392242689,2020-05-13 17:25:53+00:00,"It’s not enough to just replace Trump. We must do away with the cruelty and division that have defined this era, and elect leaders at every level who will build a better, more inclusive future for this country and the next generation. Meet #WinTheEra's first endorsements:",replace Trump away cruelty division define elect leader level build well inclusive future country generation meet WinTheEra endorsement,2411,#WinTheEra,<UNK>,PeteButtigieg
1260321649179721728,2020-05-12 21:31:11+00:00,"During a period marked by uncertainty and pain, we need our next president to demonstrate both competency and empathy. @JoeBiden will be that president.",period mark uncertainty pain need president demonstrate competency empathy @JoeBiden president,6797,<UNK>,@JoeBiden,PeteButtigieg
1260281678896873472,2020-05-12 18:52:21+00:00,"So proud of @Chasten. So many will see something of themselves in his story, and I know his book will make a big difference as people read what he has to say in his own wonderfully honest and uplifting voice.",proud @Chasten story know book difference people read wonderfully honest uplifting voice,559,<UNK>,@Chasten,PeteButtigieg
1260247954562129922,2020-05-12 16:38:21+00:00,"So, the President is forcing workers in America to risk their lives to continue processing meat for consumers... in China?",President force worker America risk life continue process meat consumer China,1650,<UNK>,<UNK>,PeteButtigieg
1260232498283458561,2020-05-12 15:36:56+00:00,"If any of us need help focusing on the stakes of the 2020 elections, this should suffice. As Mitch McConnell reminds us all, the courts are very much on the ballot in November.",need help focus stake 2020 election suffice Mitch McConnell remind court ballot November,1432,<UNK>,<UNK>,PeteButtigieg
1260012075587268608,2020-05-12 01:01:03+00:00,"We will win in November by offering up not just a contrast with who we are up against—but a vision about what we can do, together.",November offer contrast vision,3309,<UNK>,<UNK>,PeteButtigieg
1259898036161036288,2020-05-11 17:27:54+00:00,There's a special election tomorrow—and @ChristyforCA25 is exactly the type of leader we need in Congress making the important decisions about how we recover from this pandemic. Please join me in supporting her campaign and making a donation if you can:,special election tomorrow @ChristyforCA25 exactly type leader need Congress make important decision recover pandemic join support campaign make donation,865,<UNK>,@ChristyforCA25,PeteButtigieg
1259869962501533704,2020-05-11 15:36:20+00:00,This is how a president should think about leading America out of a pandemic. It couldn't be more different from what's coming out of the White House today. And we have exactly one chance to come together and fix that.,president think lead America pandemic different come White House today exactly chance come,1365,<UNK>,<UNK>,PeteButtigieg
1259850083643908099,2020-05-11 14:17:21+00:00,"People behind bars are among the highest risk for this virus, but the least heard from. Thank you @REFORM for sharing such a powerful message. #AnswerTheirCall",People bar high risk virus hear thank @reform share powerful message answertheircall,244,#AnswerTheirCall,@REFORM,PeteButtigieg
1259844592054218753,2020-05-11 13:55:32+00:00,Every day brings new stories of countries finding workarounds for the absence of a reliable USA. It hurts to see American leadership increasingly described in the past tense.,bring story country find workaround absence reliable hurt american leadership increasingly describe past tense,681,<UNK>,<UNK>,PeteButtigieg
1259655539606401024,2020-05-11 01:24:18+00:00,"Don't be fooled by Trump's bluster on China, least of all his effort to weaponize the China challenge as a campaign strategy. Nothing would be more useful to Beijing than a second Trump term.",fool Trump bluster China effort weaponize China challenge campaign strategy useful Beijing second trump term,1687,<UNK>,<UNK>,PeteButtigieg
1259485869536403456,2020-05-10 14:10:06+00:00,Wishing a Happy #MothersDay to every mother out there—especially the world's best Mom!,wish happy mothersday mother especially world good,582,#MothersDay,<UNK>,PeteButtigieg
1259130222697484289,2020-05-09 14:36:53+00:00,"This is an important step, and every governor should follow Gov @GavinNewsom's lead. We also need to expand early voting periods and move to same-day registration, giving as many Americans as possible the opportunity to exercise their sacred right.",important step governor follow @GavinNewsom lead need expand early voting period registration give Americans possible opportunity exercise sacred right,1493,<UNK>,@GavinNewsom,PeteButtigieg
1258789610345332738,2020-05-08 16:03:24+00:00,We all owe teachers a debt of gratitude. But that should be more than just words -- it starts with increased pay and funding for the resources they need to do their jobs. #TeacherAppreciationWeek,teacher debt gratitude word start increase funding resource need job teacherappreciationweek,746,#TeacherAppreciationWeek,<UNK>,PeteButtigieg
1258767254008877057,2020-05-08 14:34:34+00:00,"Justice demands an impartial and transparent investigation of the killing of Sean Reed. Meanwhile we can’t act like this is one isolated incident after another. The problem is systemic, and the solutions must be too.",justice demand impartial transparent investigation killing Sean Reed like isolate incident problem systemic solution,557,<UNK>,<UNK>,PeteButtigieg
1258756723042447364,2020-05-08 13:52:43+00:00,"National service has always been a good idea, and was a top policy proposal in our campaign. Now it’s an even more urgent opportunity, as we step up to confront the pandemic. Grateful for Senator @ChrisCoons’ continued leadership here—Congress should act to pass this bill.",national service good idea policy proposal campaign urgent opportunity step confront pandemic grateful Senator @ChrisCoons continued leadership Congress pass bill,380,<UNK>,@ChrisCoons,PeteButtigieg
1258540654629580803,2020-05-07 23:34:09+00:00,Countless lives depend on a clear-eyed approach to this pandemic. We're nowhere near where we need to be.,countless life depend clear eyed approach pandemic near need,469,<UNK>,<UNK>,PeteButtigieg
1258491756859006979,2020-05-07 20:19:51+00:00,This should be a great conversation! Hope you can join us on Instagram at 4:30pm ET today.,great conversation hope join Instagram 4:30pm today,148,<UNK>,<UNK>,PeteButtigieg
1258486446765281280,2020-05-07 19:58:45+00:00,"New video has added to the gut-wrenching story of the killing of #AhmaudArbery in Georgia. This case cries out for justice, as does America's continued moral emergency when it comes to the dangers of driving, running, even living while Black.",video add wrench story killing AhmaudArbery Georgia case cry justice America continue moral emergency come danger drive run live Black,823,#AhmaudArbery,<UNK>,PeteButtigieg
1258418013868560386,2020-05-07 15:26:49+00:00,"This kind of data can make a big difference for local efforts - pandemic impacts are often hardest on those with the least wealth or clout, but with this level of detail, good leaders can direct support can toward those who need it most. Mayors take note!",kind datum difference local effort pandemic impact hard wealth clout level detail good leader direct support need mayor note,222,<UNK>,<UNK>,PeteButtigieg
1258398474917285890,2020-05-07 14:09:10+00:00,What a beautiful piece.,beautiful piece,292,<UNK>,<UNK>,PeteButtigieg
1258180480312266759,2020-05-06 23:42:57+00:00,"So many of the issues @AndrewYang talks about have taken on new meaning in recent months, so I figured it's time to officially bring #TeamPete and the #YangGang together (online, of course). Join us tomorrow at 4:30pm ET for an Instagram Live! Send us your questions there.",issue @AndrewYang talk take meaning recent month figure time officially bring TeamPete YangGang online course join tomorrow 4:30pm Instagram live send question,1626,#TeamPete #YangGang,@AndrewYang,PeteButtigieg
1258135023926022146,2020-05-06 20:42:19+00:00,To every nurse working long hours on the front lines of this crisis: we are so grateful for your heroic work today and every day #NationalNursesDay,nurse work long hour line crisis grateful heroic work today nationalnursesday,1071,#NationalNursesDay,<UNK>,PeteButtigieg
1257806004575756293,2020-05-05 22:54:55+00:00,"When the whim of a president can overrule science and evidence, American lives are in danger.",whim president overrule science evidence american life danger,2069,<UNK>,<UNK>,PeteButtigieg
1257788974384517121,2020-05-05 21:47:14+00:00,There’s another epidemic that requires action: the epidemic of missing and murdered indigenous women and girls in America. This National Day of Awareness reminds us why this must be a key focus in tribal policy for the future. #MMIWGActionNow,epidemic require action epidemic miss murder indigenous woman girl America National Awareness remind focus tribal policy future MMIWGActionNow,501,#MMIWGActionNow,<UNK>,PeteButtigieg
1257714342428061696,2020-05-05 16:50:41+00:00,"Moves like blocking Dr Fauci’s testimony are more than irresponsible—they’re a gift for those seeking to discredit American global leadership, highly useful for Chinese propaganda like this piece. There will be more where this came from. http://www.xinhuanet.com/english/2020-05/05/c_139031983.htm",move like block Fauci testimony irresponsible they’re gift seek discredit american global leadership highly useful chinese propaganda like piece come,1094,<UNK>,<UNK>,PeteButtigieg
1257673290077933568,2020-05-05 14:07:33+00:00,"It is not possible, nor desirable, to go back to the old status quo. Emerging from the pandemic means building a next normal that will be more equitable, sustainable, and resilient than what got us to this point.",possible desirable status emerge pandemic mean build normal equitable sustainable resilient point,2574,<UNK>,<UNK>,PeteButtigieg
1257500300690296832,2020-05-05 02:40:09+00:00,This is both reprehensible and unsurprising.,reprehensible unsurprising,4513,<UNK>,<UNK>,PeteButtigieg
1257425105010950144,2020-05-04 21:41:21+00:00,".@CoryBooker is right—this is not about left or right. Funding essential state and local government functions shouldn't be a ""concession"" to Democrats, it should be a bipartisan priority.",.@CoryBooker right left right fund essential state local government function concession Democrats bipartisan priority,1228,<UNK>,@CoryBooker,PeteButtigieg
1257315412997357573,2020-05-04 14:25:28+00:00,Compassion. Faith. Resilience. Empathy. Kindness. Humility. Joy. Respect. Inclusion. Dignity. And of course 'No Malarkey.' These values will serve us well as we work to elect @JoeBiden in November.,compassion faith resilience Empathy kindness Humility respect inclusion dignity course Malarkey value serve work elect @JoeBiden November,3366,<UNK>,@JoeBiden,PeteButtigieg
1256941212600320000,2020-05-03 13:38:32+00:00,"This is a moment to reach out to the ""future former Republicans"" in our own lives, who are as horrified by the president's response to this crisis as we are, and remind them it doesn't have to be this way. The choice has never been clearer.",moment reach future Republicans life horrify president response crisis remind choice clear,7167,<UNK>,<UNK>,PeteButtigieg
1256337031132614659,2020-05-01 21:37:44+00:00,A Trump re-election would be a gift for China's strategic ambitions to overtake the United States.,trump election gift China strategic ambition overtake United States,2239,<UNK>,<UNK>,PeteButtigieg
1256270585983913985,2020-05-01 17:13:42+00:00,"Mental health struggles affect every family, every workplace, every community, every neighborhood. It's long past time that we deal with mental health as openly and seriously as physical health. #MentalHealthAwarenessMonth",mental health struggle affect family workplace community neighborhood long past time deal mental health openly seriously physical health mentalhealthawarenessmonth,1048,#MentalHealthAwarenessMonth,<UNK>,PeteButtigieg
1256226707994038274,2020-05-01 14:19:21+00:00,We all want to re-open America. The issue is how to do it safely. Listening to science shouldn't be a political choice. It's a basic responsibility.,want open America issue safely listen science political choice basic responsibility,4466,<UNK>,<UNK>,PeteButtigieg
1256024495892115457,2020-05-01 00:55:50+00:00,Don’t forget it’s for @FeedingAmerica - here’s the link,forget @feedingamerica link,192,<UNK>,@FeedingAmerica,PeteButtigieg
1256010716307480584,2020-05-01 00:01:04+00:00,Contemplating a new Zoom background in honor of #ParksAndRec reunion,contemplate Zoom background honor ParksAndRec reunion,1554,#ParksAndRec,<UNK>,PeteButtigieg
1255903663018717185,2020-04-30 16:55:41+00:00,"Yes! Telehealth is a key tool for confronting health disparities across rural communities, but it's only as good as the infrastructure available to deliver it—and investment is more urgent than ever in this COVID era.",Telehealth tool confront health disparity rural community good infrastructure available deliver investment urgent COVID,280,<UNK>,<UNK>,PeteButtigieg
1255850144811057152,2020-04-30 13:23:01+00:00,"From the beginning, @ASlavitt has been a smart, vital, fact-driven source of information and expertise on this pandemic. Join us today on my Instagram at 4pm ET for a conversation on what comes next and how evidence and experts can guide us toward safely reopening America.",beginning @aslavitt smart vital fact drive source information expertise pandemic join today Instagram conversation come evidence expert guide safely reopen America,382,<UNK>,@ASlavitt,PeteButtigieg
1255622565235752960,2020-04-29 22:18:42+00:00,Funding and oversight must be committed to ensure that resources reach vulnerable small businesses and the community financial institutions that support them. It's not too late to move equity to the heart of our economic response to this emergency.,funding oversight commit ensure resource reach vulnerable small business community financial institution support late equity heart economic response emergency,344,<UNK>,<UNK>,PeteButtigieg
1255574396569366529,2020-04-29 19:07:18+00:00,"Looking forward to it as well, @KatieCouric. Head on over to Instagram to join us at 5pm ET.",look forward @katiecouric head Instagram join,183,<UNK>,@katiecouric,PeteButtigieg
1255519707802882051,2020-04-29 15:29:59+00:00,".@AmbassadorRice is absolutely right. Going back to the status quo is neither possible nor desirable. We must emerge from this crisis stronger than before, taking action to deliver a stronger economy, society, and democracy.",.@AmbassadorRice absolutely right go status possible desirable emerge crisis strong take action deliver strong economy society democracy,619,<UNK>,@AmbassadorRice,PeteButtigieg
1255235218262429696,2020-04-28 20:39:31+00:00,Why? Why??,,15466,<UNK>,<UNK>,PeteButtigieg
1255138165733482501,2020-04-28 14:13:52+00:00,"During a pandemic and during normal times, workers’ lives depend on whether lawmakers put their safety first. And we’ve still got a long way to go.",pandemic normal time worker life depend lawmaker safety long,327,<UNK>,<UNK>,PeteButtigieg
1254980567185207297,2020-04-28 03:47:38+00:00,"Some of the most moving stories I heard on the trail had to do with people seeking better care for an aging parent or grandparent. Like so many other parts of American life, the way we handle aging & support our seniors cannot be the same after this crisis.",moving story hear trail people seek well care age parent grandparent like part american life handle age support senior crisis,583,<UNK>,<UNK>,PeteButtigieg
1254867025664581635,2020-04-27 20:16:27+00:00,There is no place for racism or discrimination in our country—we are all in this together. Grateful for @AndrewYang's continued leadership here. Go to http://AllAmericans.us to learn about his new campaign. #AllAmericans #AllofUs,place racism discrimination country grateful @AndrewYang continued leadership learn campaign allamerican allofus,741,#AllAmericans #AllofUs,@AndrewYang,PeteButtigieg
1254806705357103107,2020-04-27 16:16:46+00:00,"Proud to stand with this terrific group of Hoosier political leaders who are ready to return decency and competency to the White House, and elect @JoeBiden in November.",proud stand terrific group hoosi political leader ready return decency competency White House elect @JoeBiden November,723,<UNK>,@JoeBiden,PeteButtigieg
1254776617831772163,2020-04-27 14:17:12+00:00,This is indefensible.,indefensible,3960,<UNK>,<UNK>,PeteButtigieg
1254081723039731712,2020-04-25 16:15:57+00:00,It’s more important than ever to separate reality from fiction when it comes to the politics of “voter fraud.”,important separate reality fiction come politic voter fraud,733,<UNK>,<UNK>,PeteButtigieg
1254047737613615104,2020-04-25 14:00:54+00:00,"Together, we are going to get through this crisis. And when we elect @JoeBiden, we will begin to restore the soul of this nation. Today on #SOULSaturday, get involved at http://joebiden.com/soulsaturday",go crisis elect @JoeBiden begin restore soul nation today soulsaturday involve,2204,#SOULSaturday,@JoeBiden,PeteButtigieg
1253700434918871040,2020-04-24 15:00:50+00:00,"I'm looking forward to taking part in @JoeBiden's #SOULSaturday tomorrow. I hope everyone, especially #TeamPete, will join us in thanking our essential workers and connecting with friends and neighbors to show the true character of this nation.",look forward take @JoeBiden SOULSaturday tomorrow hope especially TeamPete join thank essential worker connect friend neighbor true character nation,521,#SOULSaturday #TeamPete,@JoeBiden,PeteButtigieg
1253489596723277825,2020-04-24 01:03:03+00:00,"This pandemic—like climate change—has no respect for borders. These global problems require American leadership, not the opposite.",pandemic like climate change respect border global problem require american leadership opposite,539,<UNK>,<UNK>,PeteButtigieg
1253439525986217987,2020-04-23 21:44:05+00:00,"Holidays now are taking on new meaning, and requiring new ways of honoring old traditions, for people all of faiths. To Muslims around the world marking the start of the holy month, I extend my warmest regards and wish you #RamadanMubarak.",holiday take meaning require way honor tradition people faith Muslims world mark start holy month extend warm regard wish RamadanMubarak,486,#RamadanMubarak,<UNK>,PeteButtigieg
1253424630099918851,2020-04-23 20:44:53+00:00,Looking forward to talking with General @StanMcChrystal shortly! Please join us on Instagram.,look forward talk General @StanMcChrystal shortly join Instagram,141,<UNK>,@StanMcChrystal,PeteButtigieg
1253402181518098433,2020-04-23 19:15:41+00:00,"More than the bluster of our adversaries, it’s the sadness of our allies that shows just how much regard we have lost around the world. It’s not too late for America to restore our leadership role, but it soon will be.",bluster adversary sadness ally show regard lose world late America restore leadership role soon,590,<UNK>,<UNK>,PeteButtigieg
1253338208902889475,2020-04-23 15:01:29+00:00,I am so sorry to hear this heartbreaking news. Chasten and I send our deepest condolences from here in South Bend.,sorry hear heartbreake news chasten send deep condolence South Bend,243,<UNK>,<UNK>,PeteButtigieg
1253324212686557203,2020-04-23 14:05:52+00:00,The good news is that the people protesting on statehouse lawns represent a small minority relative to the attention they got. The bad news is that someone’s political party affects whether they think we should listen to doctors on how to save lives.,good news people protest statehouse lawn represent small minority relative attention news political party affect think listen doctor save life,971,<UNK>,<UNK>,PeteButtigieg
1253322374092480528,2020-04-23 13:58:34+00:00,"Health care is one more area where the pandemic has laid bare why we cannot, and should not, go back to what we had before.",health care area pandemic lay bare,411,<UNK>,<UNK>,PeteButtigieg
1253038012335886342,2020-04-22 19:08:37+00:00,Muffet McGraw has earned legendary status for her tremendous national impact on college basketball—as well as the deep respect and affection of our local community in South Bend. Thank you for your leadership!,Muffet McGraw earn legendary status tremendous national impact college basketball deep respect affection local community South Bend thank leadership,166,<UNK>,<UNK>,PeteButtigieg
1253036355321581568,2020-04-22 19:02:02+00:00,"This #EarthDay in particular, we should pause and consider our relationship with nature. Taking stock of our vulnerability to things we cannot control might fuel our urgency to better manage what is within our power, to pay attention to science, and to care about the big picture.",earthday particular pause consider relationship nature take stock vulnerability thing control fuel urgency better manage power attention science care picture,512,#EarthDay #EarthDay,<UNK>,PeteButtigieg
1252997885202960385,2020-04-22 16:29:10+00:00,I've had enormous respect for General @StanMcChrystal for a long time. On Thursday at 5pm ET we'll be hosting an Instagram Live together to discuss leadership in America today. Go to my Instagram and send us your questions. Hope you can join!,enormous respect General @StanMcChrystal long time Thursday host Instagram live discuss leadership America today Instagram send question hope join,364,<UNK>,@StanMcChrystal,PeteButtigieg
1252986834965204992,2020-04-22 15:45:15+00:00,"A governor making this kind of life-or-death decision should be paying much closer attention to scientists, doctors—and, yes, mayors.",governor make kind life death decision pay close attention scientist doctor mayor,966,<UNK>,<UNK>,PeteButtigieg
1252669053057015808,2020-04-21 18:42:30+00:00,Many of us are eager to take action and make a difference but not used to volunteering from home. @OneFairWage is building a volunteer army to help the millions of workers applying for assistance. Learn more or sign up here:,eager action difference volunteer home @OneFairWage build volunteer army help million worker apply assistance learn sign,269,<UNK>,@onefairwage,PeteButtigieg
1252623840724877312,2020-04-21 15:42:50+00:00,"All this sounds difficult and expensive, because it is. But it’s a cinch and a bargain compared with continued collective quarantine. We’ll have to mobilize in a way not seen since WWII. But that’s exactly what this moment calls for.",sound difficult expensive cinch bargain compare continue collective quarantine mobilize see WWII exactly moment call,432,<UNK>,<UNK>,PeteButtigieg
1252623839214927872,2020-04-21 15:42:50+00:00,"It would take 5 million tests a day by June, 20 million a day by July. It would take a national production board, and/or an interstate compact, to distribute the tests. It would mean enlisting at least 100,000 Americans to help with contact tracing. And it would take leadership.","million test June million July national production board and/or interstate compact distribute test mean enlist 100,000 Americans help contact tracing leadership",432,<UNK>,<UNK>,PeteButtigieg
1252623837595910144,2020-04-21 15:42:50+00:00,"It’s not a choice between continued economic anguish and accelerating widespread death. The way out is through massively increased Testing, Tracing, and Supported Isolation.",choice continued economic anguish accelerate widespread death massively increase testing trace support isolation,160,<UNK>,<UNK>,PeteButtigieg
1252623835406446593,2020-04-21 15:42:49+00:00,"There is a way to safely reopen by summer, and stay open. It won’t be easy but it can be done.",safely reopen summer stay open easy,1099,<UNK>,<UNK>,PeteButtigieg
1252597986191904768,2020-04-21 14:00:06+00:00,Tonight at 8pm ET I'll be hosting a video chat with #TeamPete and answering a few questions. Hope you can join!,tonight host video chat TeamPete answer question hope join,354,#TeamPete,<UNK>,PeteButtigieg
1252577557502885888,2020-04-21 12:38:56+00:00,Countless lives and millions of jobs could be saved if the president had it in him to walk away from the outrage machine and Just Get Us More Tests.,countless life million job save president walk away outrage machine test,11186,<UNK>,<UNK>,PeteButtigieg
1252252362162479110,2020-04-20 15:06:43+00:00,It's not about you.,,3914,<UNK>,<UNK>,PeteButtigieg
1252245398212816898,2020-04-20 14:39:03+00:00,"State and local leaders are working to make this happen, and they deserve more support.",state local leader work happen deserve support,298,<UNK>,<UNK>,PeteButtigieg
1252245395796877313,2020-04-20 14:39:02+00:00,Reject the false choice between indefinite social distancing and trying to snap back to normal. We'll be able to safely begin reopening—if and only if we massively increase testing.,reject false choice indefinite social distancing try snap normal able safely begin reopen massively increase testing,2510,<UNK>,<UNK>,PeteButtigieg
1251258204329316352,2020-04-17 21:16:17+00:00,Good eye. Calling it eclectic is generous. Just got these bookshelves assembled so for now they’re pretty much “organized” by size. But when there is a section for music (or 20th century history?) this great work will have pride of place.,good call eclectic generous bookshelf assemble pretty organize size section music 20th century history great work pride place,24,<UNK>,<UNK>,PeteButtigieg
1250939441583194114,2020-04-17 00:09:38+00:00,What a nice memory--it was always great seeing you on the trail and wonderful meeting Maile! Chasten and I are so grateful for your leadership and sending our best from South Bend.,nice memory great see trail wonderful meeting Maile chasten grateful leadership send good South Bend,407,<UNK>,<UNK>,PeteButtigieg
1250908021301141504,2020-04-16 22:04:47+00:00,"As General @StanMcChrystal says, the battle with COVID-19 will depend on leadership in the field, and requires state and local leaders to be networked together with good information and resources. Once again, this is a time for mayoral leadership across the country.",General @StanMcChrystal say battle COVID-19 depend leadership field require state local leader networked good information resource time mayoral leadership country,407,<UNK>,@StanMcChrystal,PeteButtigieg
1250765538491539467,2020-04-16 12:38:37+00:00,"So, #TeamPete, if you have suggestions for values and principles that should be included in Joe’s campaign code, share your thoughts here:",TeamPete suggestion value principle include campaign code share thought,227,#TeamPete,<UNK>,PeteButtigieg
