id,created_at,original_text,clean_text,retweet_count,hashtags,mentions,original_author
1273741917751255041,2020-06-18 22:18:32+00:00,$55.15M will be on its way to @KYTC to widen @mtnparkway from two lanes to four lanes between the KY 191 overpass and the KY 205 interchange. Must keep the people of Kentucky moving efficiently and safely!,55.15 @KYTC widen @mtnparkway lane lane overpass interchange people Kentucky move efficiently safely,8645,<UNK>,@KYTC @mtnparkway,realDonaldTrump
1273741545288728577,2020-06-18 22:17:04+00:00,"Big news for @EagleCounty, Colorado! $60.7M proposed to @ColoradoDOT from @USDOT for improvements and enhanced safety to the Vail Pass on I-70, between miles 180-190. HUGE for safe travel through the region!",news @eaglecounty Colorado 60.7 propose @coloradodot @USDOT improvement enhance safety Vail Pass i-70 miles HUGE safe travel region,8299,<UNK>,@EagleCounty @ColoradoDOT @USDOT,realDonaldTrump
1273741194531667971,2020-06-18 22:15:40+00:00,I’m designating $56.8M to @DelawareDOT to construct a redesigned interchange at I-95 and SR 896 in New Castle County. Huge improvement for traffic flow and safety in this important area!,designate 56.8 @delawaredot construct redesign interchange i-95 Castle County huge improvement traffic flow safety important area,11370,<UNK>,@DelawareDOT,realDonaldTrump
1273741107139051521,2020-06-18 22:15:19+00:00,Floridians will get $10M grant from @USDOT for @MyFDOT’s I-4 to improve technology to provide travelers with better information and important messages in real time! Will make getting BACK TO WORK easier. Great work @GovRonDeSantis!,floridian grant @USDOT @MyFDOT improve technology provide traveler well information important message real time get work easy great work @GovRonDeSantis,8314,<UNK>,@USDOT @MyFDOT @GovRonDeSantis,realDonaldTrump
1273740949718544384,2020-06-18 22:14:42+00:00,$71.5M will be headed to @MississippiDOT from @USDOT to finish the Greenville Bypass in Washington County. So important for economic growth in the area and reducing travel times through Western Mississippi on US 82!,71.5 head @mississippidot @USDOT finish Greenville Bypass Washington County important economic growth area reduce travel time Western Mississippi,7979,<UNK>,@MississippiDOT @USDOT,realDonaldTrump
1273740504388296704,2020-06-18 22:12:55+00:00,I’m proposing a $50M award to @nevadadot from @USDOT to reconstruct the Tropicana Avenue/I-15 interchange. So important for improving and reducing traffic in this booming area!,propose award @nevadadot @USDOT reconstruct Tropicana Avenue i-15 interchange important improve reduce traffic booming area,9705,<UNK>,@nevadadot @USDOT,realDonaldTrump
1273740421034893315,2020-06-18 22:12:35+00:00,"$25M coming your way @NCDOT! The great state of North Carolina is set to be awarded @USDOT funding to help complete highway improvements in the US 74 corridor in Cleveland, Columbus, and Robeson Counties. Huge for travel and growth in the area!",come @NCDOT great state North Carolina award @USDOT funding help complete highway improvement corridor Cleveland Columbus Robeson Counties huge travel growth area,7504,<UNK>,@NCDOT @USDOT,realDonaldTrump
1273740314788990977,2020-06-18 22:12:10+00:00,.@RIDOTNews is set to be awarded $65 million from @USDOT to complete multiple safety improvements and repairs to the RI-246 corridor – greatly improving travel through the region!,.@RIDOTNews award million @USDOT complete multiple safety improvement repair RI-246 corridor greatly improve travel region,7008,<UNK>,@RIDOTNews @USDOT,realDonaldTrump
1273740236267368451,2020-06-18 22:11:51+00:00,.@Port_Houston in Texas is set to receive $79.5M from @USDOT for much-needed restoration and upgrades to the Barbours Cut Container Terminal. This will increase capacity and efficiency of the terminal. GREAT for economic growth in this busy region!,.@Port_Houston Texas receive 79.5 @USDOT need restoration upgrade Barbours Container Terminal increase capacity efficiency terminal great economic growth busy region,7823,<UNK>,@Port_Houston @USDOT,realDonaldTrump
1273740154646269953,2020-06-18 22:11:32+00:00,Proposing $73.7M to @wsdot for the Puget Sound Gateway Program from @USDOT. Will build “missing links” to the Ports and improve commerce and safety – BIG boost to the economy and JOBS!,propose 73.7 @wsdot Puget Sound Gateway Program @USDOT build miss link Ports improve commerce safety boost economy JOBS,7802,<UNK>,@wsdot @USDOT,realDonaldTrump
1273740058886012928,2020-06-18 22:11:09+00:00,"Port Tampa Bay in Florida will be awarded $19.9 million from @USDOT to improve Hooker’s Point container facility, adding much-needed capacity to keep commerce moving and allowing the region to GROW!",Port Tampa Florida award 19.9 million @USDOT improve Hooker Point container facility add need capacity commerce move allow region GROW,9198,<UNK>,@USDOT,realDonaldTrump
1273739978728759300,2020-06-18 22:10:50+00:00,".@TulsaPort, $6.2M is coming your way from @USDOT to bring major upgrades and improve rail transportation to the port. HUGE for JOBS and the economy in the region!",.@TulsaPort come @USDOT bring major upgrade improve rail transportation port HUGE JOBS economy region,7612,<UNK>,@TulsaPort @USDOT,realDonaldTrump
1273739877448851462,2020-06-18 22:10:26+00:00,.@SCDOTPress will have $34.6M headed its way for a new interchange on I-77 in Rock Hill! This will facilitate access to a 234-acre development site at Exit 81. HUGE innovation and development coming to the area! @RockHillSCCity @YorkCountySC @YorkCountySCGov,.@SCDOTPress 34.6 head interchange i-77 Rock Hill facilitate access 234-acre development site exit HUGE innovation development come area @RockHillSCCity @yorkcountysc @YorkCountySCGov,6708,<UNK>,@SCDOTPress @RockHillSCCity @YorkCountySC @YorkCountySCGov,realDonaldTrump
1273739768786976771,2020-06-18 22:10:00+00:00,Great things headed to Tennessee! $11.2M is headed to @myTDOT from @USDOT to install fiber optic communications on I-40 from Memphis to Nashville. This is HUGE for safety info and broadband in a lot of communities that need it!,great thing head Tennessee 11.2 head @mytdot @USDOT install fiber optic communication i-40 Memphis Nashville HUGE safety info broadband community need,7853,<UNK>,@myTDOT @USDOT,realDonaldTrump
1273739638486728705,2020-06-18 22:09:29+00:00,".@WVDOT will be awarded $12 million from @USDOT to help finish the Corridor H project between Kerens and Parsons, key to a booming economy in the Great State of West Virginia!",.@WVDOT award million @USDOT help finish Corridor project Kerens Parsons booming economy Great State West Virginia,6835,<UNK>,@WVDOT @USDOT,realDonaldTrump
1273739535793500160,2020-06-18 22:09:04+00:00,I’m proud to propose a $6.8M award to @WisconsinDOT from @USDOT to complete the last phase of the Merrimac Bridge rehabilitation – more efficient and lower cost rail car travel over Lake Wisconsin!,proud propose award @wisconsindot @USDOT complete phase Merrimac Bridge rehabilitation efficient low cost rail travel Lake Wisconsin,7343,<UNK>,@WisconsinDOT @USDOT,realDonaldTrump
1273739249179938816,2020-06-18 22:07:56+00:00,Great news for Louisiana! $135M proposed to @La_DOTD from @USDOT to build 8.3 miles of elevated highway from Leeville Bridge to Golden Meadow to protect access to the area against flooding.,great news Louisiana propose @la_dotd @USDOT build mile elevated highway Leeville Bridge Golden Meadow protect access area flooding,8138,<UNK>,@La_DOTD @USDOT,realDonaldTrump
1273738832307990528,2020-06-18 22:06:17+00:00,"Proud to propose a $25M award to @MichiganDOT to replace and expand the Blue Water Bridge port of entry in @Port_Huron. CRITCAL for security, operations, and commerce at our country’s third BUSIEST U.S.-Canada border crossing!",proud propose award @michigandot replace expand Blue Water Bridge port entry @Port_Huron CRITCAL security operation commerce country BUSIEST U.S.-Canada border crossing,8020,<UNK>,@MichiganDOT @Port_Huron,realDonaldTrump
1273706102023237633,2020-06-18 19:56:13+00:00,"It was not Ambassador Lighthizer’s fault (yesterday in Committee) in that perhaps I didn’t make myself clear, but the U.S. certainly does maintain a policy option, under various conditions, of a complete decoupling from China. Thank you!",Ambassador Lighthizer fault yesterday Committee clear U.S. certainly maintain policy option condition complete decoupling China thank,20496,<UNK>,<UNK>,realDonaldTrump
1273688806508675073,2020-06-18 18:47:30+00:00,"First thing the anarchists did upon taking over Seattle was “BUILD A WALL”. See, I was ahead of our times!",thing anarchist take Seattle BUILD WALL ahead time,65740,<UNK>,<UNK>,realDonaldTrump
1273688385065009153,2020-06-18 18:45:49+00:00,Extraordinary rescue yesterday by our brave and “Semper Paratus” U.S. Coast Guard. Our rapid response and the vessel’s survival equipment allowed these four mariners to see their loved ones again. Well done @USCG!,extraordinary rescue yesterday brave Semper Paratus U.S. Coast Guard rapid response vessel survival equipment allow mariner love one @uscg,11788,<UNK>,@USCG,realDonaldTrump
1273667868362768386,2020-06-18 17:24:18+00:00,"...Based on decisions being rendered now, this list is more important than ever before (Second Amendment, Right to Life, Religous Liberty, etc.) – VOTE 2020!",base decision render list important Second Amendment right Life Religous Liberty VOTE 2020,17601,<UNK>,<UNK>,realDonaldTrump
1273667867523899394,2020-06-18 17:24:17+00:00,"I will be releasing a new list of Conservative Supreme Court Justice nominees, which may include some, or many of those already on the list, by September 1, 2020. If given the opportunity, I will only choose from this list, as in the past, a Conservative Supreme Court Justice...",release list Conservative Supreme Court Justice nominee include list September 2020 give opportunity choose list past Conservative Supreme Court Justice,26146,<UNK>,<UNK>,realDonaldTrump
1273666793362673665,2020-06-18 17:20:01+00:00,"As President of the United States, I am asking for a legal solution on DACA, not a political one, consistent with the rule of law. The Supreme Court is not willing to give us one, so now we have to start this process all over again.",President United States ask legal solution DACA political consistent rule Supreme Court willing start process,33226,<UNK>,<UNK>,realDonaldTrump
1273665643104079872,2020-06-18 17:15:27+00:00,"The DACA decision, while a highly political one, and seemingly not based on the law, gives the President of the United States far more power than EVER anticipated. Nevertheless, I will only act in the best interests of the United States of America!",DACA decision highly political seemingly base give President United States power anticipate good interest United States America,22176,<UNK>,<UNK>,realDonaldTrump
1273665329416286219,2020-06-18 17:14:12+00:00,"...Religious Liberty, among many other things, are OVER and GONE!",Religious Liberty thing GONE,16727,<UNK>,<UNK>,realDonaldTrump
1273665328514555904,2020-06-18 17:14:12+00:00,"The recent Supreme Court decisions, not only on DACA, Sanctuary Cities, Census, and others, tell you only one thing, we need NEW JUSTICES of the Supreme Court. If the Radical Left Democrats assume power, your Second Amendment, Right to Life, Secure Borders, and...",recent Supreme Court decision DACA Sanctuary Cities Census tell thing need justice Supreme Court radical Left Democrats assume power Second Amendment right Life Secure Borders,27101,<UNK>,<UNK>,realDonaldTrump
1273634152433188865,2020-06-18 15:10:19+00:00,Do you get the impression that the Supreme Court doesn’t like me?,impression Supreme Court like,49696,<UNK>,<UNK>,realDonaldTrump
1273633632742191106,2020-06-18 15:08:15+00:00,These horrible & politically charged decisions coming out of the Supreme Court are shotgun blasts into the face of people that are proud to call themselves Republicans or Conservatives. We need more Justices or we will lose our 2nd. Amendment & everything else. Vote Trump 2020!,horrible politically charge decision come Supreme Court shotgun blast face people proud Republicans Conservatives need justice lose Amendment Vote Trump 2020,39936,<UNK>,<UNK>,realDonaldTrump
1273620783131250690,2020-06-18 14:17:12+00:00,"....He didn’t want Bolton anywhere near him. Bolton’s dumbest of all statements set us back very badly with North Korea, even now. I asked him, “what the hell were you thinking?” He had no answer and just apologized. That was early on, I should have fired him right then & there!",want Bolton near Bolton dumb statement badly North Korea ask hell think answer apologize early fire right,13433,<UNK>,<UNK>,realDonaldTrump
1273620779645665280,2020-06-18 14:17:11+00:00,"When Wacko John Bolton went on Deface the Nation and so stupidly said that he looked at the “Libyan Model” for North Korea, all hell broke out. Kim Jong Un, who we were getting along with very well, went “ballistic”, just like his missiles - and rightfully so....",Wacko John Bolton go Deface Nation stupidly say look libyan Model North Korea hell break Jong get go ballistic like missile rightfully,18297,<UNK>,<UNK>,realDonaldTrump
1273603410340843520,2020-06-18 13:08:10+00:00,"Bolton’s book, which is getting terrible reviews, is a compilation of lies and made up stories, all intended to make me look bad. Many of the ridiculous statements he attributes to me were never made, pure fiction. Just trying to get even for firing him like the sick puppy he is!",Bolton book get terrible review compilation lie story intend look ridiculous statement attribute pure fiction try fire like sick puppy,28461,<UNK>,<UNK>,realDonaldTrump
1273599899448348672,2020-06-18 12:54:13+00:00,"“It’s a terrible situation, and I blame the leaders of those cities. The President of the United States has fought through a lot of different things since he’s been in office, and to be honest with you, he’s done one hell of a job.” @HerschelWalker @seanhannity @FoxNews",terrible situation blame leader city President United States fight different thing office honest hell @HerschelWalker @seanhannity @foxnews,19043,<UNK>,@HerschelWalker @seanhannity @FoxNews,realDonaldTrump
1273599019567198213,2020-06-18 12:50:43+00:00,“Seattle’s CHOP is just the latest example of Liberal (Democrat) cities caving to lawlessness.” @seanhannity @FoxNews,Seattle CHOP late example Liberal Democrat city cave lawlessness @seanhannity @foxnews,18342,<UNK>,@seanhannity @FoxNews,realDonaldTrump
1273598462093930497,2020-06-18 12:48:30+00:00,.@NBCNews is facing considerable backlash for pushing @Google to remove Conservative sites from its ad platform.,.@NBCNews face considerable backlash push @google remove conservative site platform,18521,<UNK>,@NBCNews @Google,realDonaldTrump
1273597543113424899,2020-06-18 12:44:51+00:00,"“BLITZ, Trump Will Smash the Left and Win”, by David Horowitz. Amazon #1 Bestseller. Call 800-691-0022 Hot book, great author!",BLITZ Trump smash Left David Horowitz Amazon Bestseller 0022 book great author,14336,<UNK>,<UNK>,realDonaldTrump
1273597096105521155,2020-06-18 12:43:04+00:00,"Biden got failing grades and polls on his clueless handling of the Swine Flu H1N1. It was a total disaster, they had no idea what they were doing. Among the worst ever!",Biden fail grade poll clueless handling Swine H1N1 total disaster idea bad,21778,<UNK>,<UNK>,realDonaldTrump
1273468951838838785,2020-06-18 04:13:52+00:00,President Bush fired him also. Bolton is incompetent!,President Bush fire Bolton incompetent,17784,<UNK>,<UNK>,realDonaldTrump
1273468029712707584,2020-06-18 04:10:12+00:00,"Wacko John Bolton’s “exceedingly tedious”(New York Times) book is made up of lies & fake stories. Said all good about me, in print, until the day I fired him. A disgruntled boring fool who only wanted to go to war. Never had a clue, was ostracized & happily dumped. What a dope!",Wacko John Bolton exceedingly tedious”(New York Times book lie fake story say good print fire disgruntle boring fool want clue ostracize happily dump dope,32082,<UNK>,<UNK>,realDonaldTrump
1273408026968457216,2020-06-18 00:11:47+00:00,Will be interviewed on @seanhannity tonight at 9:00 P.M. Enjoy!,interview @seanhannity tonight 9:00 P.M. Enjoy,15076,<UNK>,@seanhannity,realDonaldTrump
1273405198698975232,2020-06-18 00:00:32+00:00,Joe Biden was a TOTAL FAILURE in Government. He “bungled” everything that he touched!,Biden total FAILURE Government bungle touch,39775,<UNK>,<UNK>,realDonaldTrump
1273095002563006472,2020-06-17 03:27:56+00:00,96% Approval Rating in the Republican Party. Thank you!,Approval Rating Republican Party thank,48494,<UNK>,<UNK>,realDonaldTrump
1273080720794279937,2020-06-17 02:31:11+00:00,A GREAT woman. Her son is looking down from heaven & is very proud of his wonderful & loving mom!!!,great woman look heaven proud wonderful love,27342,<UNK>,<UNK>,realDonaldTrump
1273061883399098368,2020-06-17 01:16:20+00:00,True!,true,26780,<UNK>,<UNK>,realDonaldTrump
1273038952275095558,2020-06-16 23:45:12+00:00,".@LyndaBennettNC has my Complete &amp; Total Endorsement. She is a great fighter &amp; ally in North Carolina. Lynda is Strong on Crime, Borders, Military, our Great Vets &amp; 2A. She will be a great help to me in DC. We need Lynda to help DRAIN THE SWAMP! VOTE EARLY!https://secure.winred.com/lynda-bennett-for-congress/donate",.@LyndaBennettNC Complete Total Endorsement great fighter ally North Carolina Lynda strong Crime Borders Military Great Vets great help need Lynda help drain swamp VOTE lynda bennett congress donate,10302,<UNK>,@LyndaBennettNC,realDonaldTrump
1273034110353707008,2020-06-16 23:25:58+00:00,Congressman @LeeZeldin is a fighter for New York! He serves our Country in the Army Reserve &amp; works hard for our Vets &amp; First Responders. He’ll stand with our Police against Radical Liberal attempts to defund them. Lee has my Complete &amp; Total Endorsement!,Congressman @LeeZeldin fighter York serve country Army Reserve work hard Vets Responders stand Police Radical Liberal attempt defund Complete Total Endorsement,12080,<UNK>,@leezeldin,realDonaldTrump
1273032175718449155,2020-06-16 23:18:17+00:00,"Chris Jacobs (@JacobsNY27) will be a tremendous Congressman who will always fight for New York. He is Strong on the Border, our Military and Vets, and the Second Amendment. Chris has my Complete and Total Endorsement! Vote for Chris on June 23! #NY27",Chris Jacobs @JacobsNY27 tremendous congressman fight York strong Border military Vets Second Amendment Chris Complete Total Endorsement vote Chris June NY27,9853,#NY27,@JacobsNY27,realDonaldTrump
1272871304572678144,2020-06-16 12:39:02+00:00,"Wow! May retail sales show biggest one-month increase of ALL TIME, up 17.7%. Far bigger than projected. Looks like a BIG DAY FOR THE STOCK MARKET, AND JOBS!",retail sale big month increase time 17.7 big project look like stock market JOBS,42889,<UNK>,<UNK>,realDonaldTrump
1272737867576590336,2020-06-16 03:48:48+00:00,So true!,true,31187,<UNK>,<UNK>,realDonaldTrump
1272637290913898502,2020-06-15 21:09:09+00:00,“Trump team should get 'a lot of credit' for fast coronavirus stimulus: CBO”,trump team credit fast coronavirus stimulus,19257,<UNK>,<UNK>,realDonaldTrump
1272637231765864456,2020-06-15 21:08:55+00:00,"“We have greater confidence in our call for a V-shaped recovery, given recent upside surprises in growth data and policy action.” Chetan Ahya, Chief Economist at Morgan Stanley",great confidence shape recovery give recent upside surprise growth datum policy action Chetan Ahya Chief Economist Morgan Stanley,23954,<UNK>,<UNK>,realDonaldTrump
1272534307303755776,2020-06-15 14:19:56+00:00,LAW & ORDER!,ORDER,47623,<UNK>,<UNK>,realDonaldTrump
1272532925460905984,2020-06-15 14:14:26+00:00,"Our testing is so much bigger and more advanced than any other country (we have done a great job on this!) that it shows more cases. Without testing, or weak testing, we would be showing almost no cases. Testing is a double edged sword - Makes us look bad, but good to have!!!",testing big advanced country great show case testing weak testing show case testing double edge sword make look good,24253,<UNK>,<UNK>,realDonaldTrump
1272529858501976065,2020-06-15 14:02:15+00:00,"The Far Left Fake News Media, which had no Covid problem with the Rioters & Looters destroying Democrat run cities, is trying to Covid Shame us on our big Rallies. Won’t work!",Left Fake News Media Covid problem Rioters Looters destroy Democrat city try Covid Shame Rallies work,54431,<UNK>,<UNK>,realDonaldTrump
1272521253136498690,2020-06-15 13:28:03+00:00,"Almost One Million people request tickets for the Saturday Night Rally in Tulsa, Oklahoma!",million people request ticket Saturday Night Rally Tulsa Oklahoma,50460,<UNK>,<UNK>,realDonaldTrump
1272510078348857345,2020-06-15 12:43:39+00:00,"I’ve done more in less than 4 years than Biden’s done in more than 40 years, including for Black America. Biden has been a part of every failed decision for decades. Bad Trade Deals, Endless Wars, you name it, he has shown a complete lack of leadership. He’s weak & shot!!!",year Biden year include Black America Biden fail decision decade Trade Deals Endless Wars show complete lack leadership weak shoot,55203,<UNK>,<UNK>,realDonaldTrump
1272361820058202114,2020-06-15 02:54:31+00:00,Many Democrats want to Defund and Abolish Police Departments. HOW CRAZY!,Democrats want Defund abolish Police Departments CRAZY,46251,<UNK>,<UNK>,realDonaldTrump
1272286399752855552,2020-06-14 21:54:50+00:00,THE SILENT MAJORITY IS STRONGER THAN EVER!!!,SILENT MAJORITY strong,85298,<UNK>,<UNK>,realDonaldTrump
1272269338892959744,2020-06-14 20:47:02+00:00,"Interesting how ANTIFA and other Far Left militant groups can take over a city without barely a wimpier from soft Do Nothing Democrat leadership, yet these same weak leaders become RADICAL when it comes to shutting down a state or city and its hard working, tax paying citizens!",interesting ANTIFA left militant group city barely wimpier soft Democrat leadership weak leader radical come shut state city hard working pay citizen,67153,<UNK>,<UNK>,realDonaldTrump
1272266206691672064,2020-06-14 20:34:35+00:00,Does anyone notice how little the Radical Left takeover of Seattle is being discussed in the Fake News Media. That is very much on purpose because they know how badly this weakness & ineptitude play politically. The Mayor & Governor should be ashamed of themselves. Easily fixed!,notice little Radical Left takeover Seattle discuss Fake News Media purpose know badly weakness ineptitude play politically Mayor Governor ashamed easily fix,48597,<UNK>,<UNK>,realDonaldTrump
1272155593143353347,2020-06-14 13:15:03+00:00,Thank you Philip!,thank Philip,16217,<UNK>,<UNK>,realDonaldTrump
1272154842753110018,2020-06-14 13:12:04+00:00,"Michael Moore: I‘m ‘Begging‘ Dems -- Don‘t Underestimate White Male Trump Supporter‘s ‘Rage,‘ ‘Emotion‘ https://www.breitbart.com/clips/2020/06/12/michael-moore-im-begging-dems-dont-underestimate-white-male-trump-supporters-rage-emotion/ via @BreitbartNews Well, he got it right in 2016?",Michael Moore beg dem don‘t Underestimate White Male Trump Supporter‘s rage emotion @breitbartnew right 2016,15892,<UNK>,@BreitbartNews,realDonaldTrump
1272007354679164928,2020-06-14 03:26:00+00:00,A great day at West Point!,great West Point,22810,<UNK>,<UNK>,realDonaldTrump
1272000237809414149,2020-06-14 02:57:43+00:00,"The ramp that I descended after my West Point Commencement speech was very long & steep, had no handrail and, most importantly, was very slippery. The last thing I was going to do is “fall” for the Fake News to have fun with. Final ten feet I ran down to level ground. Momentum!",ramp descend West Point Commencement speech long steep handrail importantly slippery thing go fall Fake News final foot level ground momentum,42908,<UNK>,<UNK>,realDonaldTrump
1271914734724546564,2020-06-13 21:17:58+00:00,"And it looks like the NFL is heading in that direction also, but not with me watching!",look like head direction watch,28960,<UNK>,<UNK>,realDonaldTrump
1271913575242780678,2020-06-13 21:13:22+00:00,I won’t be watching much anymore!,watch anymore,23713,<UNK>,<UNK>,realDonaldTrump
1271913318425530371,2020-06-13 21:12:20+00:00,Tonight at 9:00 P.M. (Eastern).,tonight 9:00 P.M. Eastern,9937,<UNK>,<UNK>,realDonaldTrump
1271903547546894336,2020-06-13 20:33:31+00:00,"On behalf of our entire nation, CONGRATULATIONS to the incredible West Point Class of 2020!",behalf entire nation congratulation incredible West Point Class 2020,31539,<UNK>,<UNK>,realDonaldTrump
1271780462202179592,2020-06-13 12:24:25+00:00,MAKE AMERICA GREAT AGAIN!,AMERICA great,70507,<UNK>,<UNK>,realDonaldTrump
1271780302151696384,2020-06-13 12:23:47+00:00,LAW & ORDER!,ORDER,42323,<UNK>,<UNK>,realDonaldTrump
1271773589575028736,2020-06-13 11:57:06+00:00,10:00 A.M.,10:00 A.M.,10722,<UNK>,<UNK>,realDonaldTrump
1271772703192682499,2020-06-13 11:53:35+00:00,So true!,true,19195,<UNK>,<UNK>,realDonaldTrump
1271772569943883776,2020-06-13 11:53:03+00:00,Happy Birthday Matt. GREAT JOB!,happy Birthday Matt great,7070,<UNK>,<UNK>,realDonaldTrump
1271772229936779266,2020-06-13 11:51:42+00:00,"Thank you Frank. Fredo’s ratings are really bad, more than 50% down. A loser!!!",thank Frank Fredo rating loser,19061,<UNK>,<UNK>,realDonaldTrump
1271771404636217344,2020-06-13 11:48:25+00:00,They want to totally destroy our great Police Departments. No way!!!,want totally destroy great Police Departments,18773,<UNK>,<UNK>,realDonaldTrump
1271769606517075969,2020-06-13 11:41:17+00:00,Thank you Nick. Hear the book is doing well (go get it everyone. Make this great writer number one!).,thank Nick hear book great writer number,7211,<UNK>,<UNK>,realDonaldTrump
1271768522218180609,2020-06-13 11:36:58+00:00,Soon heading to West Point Graduation to give the Commencement Address. Will be shown live on @FoxNews plus. Enjoy!,soon head West Point Graduation Commencement Address show live @FoxNews plus enjoy,16746,<UNK>,@FoxNews,realDonaldTrump
