id,created_at,original_text,clean_text,retweet_count,hashtags,mentions,original_author
1217281361247178752,2020-01-15 03:04:27+00:00,Medicare should be able to negotiate prices with drug companies. #DemDebate,Medicare able negotiate price drug company DemDebate,242,#DemDebate,<UNK>,JoeBiden
1217280340114448384,2020-01-15 03:00:23+00:00,"I’ve been very clear about what my health care plan would do: Build on Obamacare by giving Americans more choice, reducing health care costs, and making our health care system easier to navigate. #DemDebate",clear health care plan build Obamacare give Americans choice reduce health care cost make health care system easy navigate demdebate,400,#DemDebate,<UNK>,JoeBiden
1217275855401103360,2020-01-15 02:42:34+00:00,"If we don’t write the global rules of the road for trade, cyber, climate change, and so much more, they may be written by China or other nations that don’t share our values. #DemDebate",write global rule road trade cyber climate change write China nation share value DemDebate,264,#DemDebate,<UNK>,JoeBiden
1217273974427652097,2020-01-15 02:35:06+00:00,"I wouldn’t meet with Kim Jong Un without pre-conditions. By meeting with him, Donald Trump gave Kim Jong Un what he was looking for: legitimacy. I will work closely with our allies and hold China accountable for its lack of pressure on the Kim regime’s bad behavior. #DemDebate",meet Jong condition meet Donald Trump give Jong look legitimacy work closely ally hold China accountable lack pressure regime behavior DemDebate,434,#DemDebate,<UNK>,JoeBiden
1217270827873460226,2020-01-15 02:22:35+00:00,No president can take our country to war without the informed consent of the American people. #DemDebate,president country informed consent american people DemDebate,424,#DemDebate,<UNK>,JoeBiden
1217270360443424768,2020-01-15 02:20:44+00:00,There’s a big difference between sending tens of thousands of American combat troops to the Middle East indefinitely – which I oppose and will end – and using small teams of special forces to support local forces doing the fighting to advance our common security. #DemDebate,difference send ten thousand american combat troop Middle East indefinitely oppose small team special force support local force fighting advance common security demdebate,259,#DemDebate,<UNK>,JoeBiden
1217269640893734912,2020-01-15 02:17:52+00:00,No one should shed a tear for Qassem Soleimani. But Trump’s reckless escalation and thoughtless withdrawal from the Iran nuclear deal has made America less safe. We need a return to diplomacy and a steady hand at the wheel to navigate an increasingly dangerous world. #DemDebate,shed tear Qassem Soleimani Trump reckless escalation thoughtless withdrawal Iran nuclear deal America safe need return diplomacy steady hand wheel navigate increasingly dangerous world DemDebate,609,#DemDebate,<UNK>,JoeBiden
1217268959508078592,2020-01-15 02:15:10+00:00,"When Trump discarded the Iran nuclear deal he promised it would produce a “better” one and curb Iranian aggression—the reverse happened. Iran has restarted its nuclear program and become more provocative. I’ll return to smart, disciplined diplomacy to address the threats we face.",Trump discard Iran nuclear deal promise produce well curb iranian aggression reverse happen Iran restart nuclear program provocative return smart discipline diplomacy address threat face,290,<UNK>,<UNK>,JoeBiden
1217267798025568256,2020-01-15 02:10:33+00:00,In 2009 President Obama asked me to oversee our effort to bring home our combat troops. I’ll put my record and my judgment up against anyone in terms of who is the right person to be Commander in Chief. #DemDebate,2009 President Obama ask oversee effort bring home combat troop record judgment term right person Commander Chief DemDebate,319,#DemDebate,<UNK>,JoeBiden
1217261367234711552,2020-01-15 01:45:00+00:00,"I’m about to step on stage for tonight’s #DemDebate in Iowa. Make sure to follow along here and on @TeamJoe for updates throughout the night, and tune in to @CNN at 9 PM ET to watch live!",step stage tonight DemDebate Iowa sure follow @TeamJoe update night tune @CNN watch live,284,#DemDebate,@TeamJoe @CNN,JoeBiden
1217250530164183040,2020-01-15 01:01:56+00:00,So much of what’s tearing this country apart can be fixed if we treat each other with basic dignity and respect once again. That starts with having a president who leads by example.,tear country apart fix treat basic dignity respect start have president lead example,1401,<UNK>,<UNK>,JoeBiden
1217198381812080643,2020-01-14 21:34:43+00:00,Donald Trump has once again sided with corporations over American workers by making it easier for them to get away with wage theft and overtime violations. It's time we put workers' rights over corporate greed and ensure everyone has the workplace protections they deserve.,Donald Trump side corporation american worker make easy away wage theft overtime violation time worker right corporate greed ensure workplace protection deserve,1621,<UNK>,<UNK>,JoeBiden
1217145604691771392,2020-01-14 18:05:00+00:00,We’re in a battle for the soul of our nation — and Donald Trump is poison to our soul. He has: - Fanned the flames of hatred and bigotry - Embraced dictators - Ripped children from their parents' arms - Degraded our national character We have to get him out of the White House.,battle soul nation Donald Trump poison soul fan flame hatred bigotry embrace dictator rip child parent arm degrade national character White House,7946,<UNK>,<UNK>,JoeBiden
1217091659076337664,2020-01-14 14:30:38+00:00,"Why are you so obsessed with me, Mr. President?",obsessed President,9288,<UNK>,<UNK>,JoeBiden
1216920521369096192,2020-01-14 03:10:36+00:00,"I'm married to a teacher, I see firsthand how difficult it is. We've got to let educators do their job so our students can succeed - that means paying them the salaries they deserve and giving them the respect that they've earned.",married teacher firsthand difficult educator student succeed mean pay salary deserve give respect earn,1967,<UNK>,<UNK>,JoeBiden
1216906004308414465,2020-01-14 02:12:55+00:00,"From day one, Donald Trump has been determined to roll back every environmental protection he could get his hands on. At a time when the climate crisis is pushing our planet to the brink, we should strengthen protections — not weaken them.",Donald Trump determine roll environmental protection hand time climate crisis push planet brink strengthen protection weaken,2675,<UNK>,<UNK>,JoeBiden
1216888913199013889,2020-01-14 01:05:00+00:00,The stakes of this election could not be higher. Eight years of Donald Trump will fundamentally alter the character of our nation. We can't let that happen. We have to do everything in our power to make him a one-term president.,stake election high year Donald Trump fundamentally alter character nation happen power term president,3043,<UNK>,<UNK>,JoeBiden
1216873556241416193,2020-01-14 00:03:58+00:00,"When we said to give us your tired, poor, and huddled masses, we absolutely did not mean ""unless they are fleeing violence.""",say tired poor huddle masse absolutely mean flee violence,1312,<UNK>,<UNK>,JoeBiden
1216842742145462275,2020-01-13 22:01:32+00:00,"Transit workers are being attacked every day, often while buses are moving, putting bus drivers and riders in harm's way. That's why I strongly support the Transit Worker and Pedestrian Protection Act to protect our workers from harm while doing their job.",transit worker attack bus move put driver rider harm strongly support Transit Worker Pedestrian Protection protect worker harm,317,<UNK>,<UNK>,JoeBiden
1216818448900263938,2020-01-13 20:25:00+00:00,"Donald Trump has no strategy when it comes to Iran. No endgame. The only way out of his self-made crisis is through diplomacy — clear-eyed, hard-nosed diplomacy grounded in strategy, that's not about one-off decisions or one-upmanship.",Donald Trump strategy come Iran endgame self crisis diplomacy clear eyed hard nosed diplomacy ground strategy decision upmanship,1619,<UNK>,<UNK>,JoeBiden
1216788361198866434,2020-01-13 18:25:26+00:00,Come on. Your administration has been arguing in court to repeal protections for people with pre-existing conditions. You're trying to take health care away from millions of people. The least you could do is be honest about it.,come administration argue court repeal protection people existing condition try health care away million people honest,8529,<UNK>,<UNK>,JoeBiden
1216758302421352451,2020-01-13 16:26:00+00:00,"Cory, you campaigned with joy and heart, and instead of just talking about bringing people together, you did it every day. You made our politics better just by running. Grateful to you and looking forward to your continued leadership.",cory campaign heart instead talk bring people politic well run grateful look forward continue leadership,4345,<UNK>,<UNK>,JoeBiden
1216546909579567104,2020-01-13 02:26:00+00:00,Puerto Rico should not be treated any differently than if this happened anywhere else in America — it's wrong. We should be surging all the help that is needed to fix the damage done by the earthquakes.,Puerto Rico treat differently happen America wrong surge help need damage earthquake,2762,<UNK>,<UNK>,JoeBiden
1216495106037035011,2020-01-12 23:00:09+00:00,There’s enormous opportunity once we get rid of Donald Trump. We can: - Address the climate emergency - Build a more inclusive middle class - Build on Obamacare - Ensure our government works for everyone — not just the powerful,enormous opportunity Donald Trump address climate emergency build inclusive middle class build Obamacare ensure government work powerful,7796,<UNK>,<UNK>,JoeBiden
1216464610318061577,2020-01-12 20:58:58+00:00,"Trump’s reckless policies have needlessly endangered our interests in the Middle East. But none of us should be under any illusions about the Iranian regime, and the Iranian people — like all people everywhere — have the right to peaceful protest. The world should support them.",Trump reckless policy needlessly endanger interest Middle East illusion iranian regime iranian people like people right peaceful protest world support,2624,<UNK>,<UNK>,JoeBiden
1216424855257534464,2020-01-12 18:21:00+00:00,"Gracias por su apoyo, Mayor @EricGarcetti. Estoy orgulloso de caminar junto a los bomberos, los Angelenos, y los Americanos. Y hoy, me siento orgulloso de caminar junto a ti. Vamos.",gracia apoyo Mayor @ericgarcetti Estoy orgulloso caminar junto bomberos Angelenos Americanos siento orgulloso caminar junto Vamos,217,<UNK>,@ericgarcetti,JoeBiden
1216422087138693120,2020-01-12 18:10:00+00:00,"Thank you for your endorsement, Mayor @EricGarcetti. I’m proud to walk with firefighters, Angelenos, and Americans. And today, I’m proud to walk with you. Let’s do this.",thank endorsement Mayor @ericgarcetti proud walk firefighter Angelenos Americans today proud walk,769,<UNK>,@ericgarcetti,JoeBiden
1216160510183428096,2020-01-12 00:50:35+00:00,"I want to congratulate my friend Iowa Attorney General Tom Miller on making history. I've known Tom for years, he has never been afraid to take on the tough fights and has always served with honor and integrity—Iowa and our nation are better because of it.",want congratulate friend Iowa Attorney General Miller make history know year afraid tough fight serve honor integrity Iowa nation well,352,<UNK>,<UNK>,JoeBiden
1216109024040476672,2020-01-11 21:26:00+00:00,I've seen firsthand how hard our educators work for little pay and with few resources. They deserve better. It's time we support our educators by giving them the pay and dignity they deserve.,see firsthand hard educator work little resource deserve well time support educator give dignity deserve,981,<UNK>,<UNK>,JoeBiden
1216081341965590529,2020-01-11 19:36:00+00:00,What kind of nation are we if we simply accept that kids learn active shooter drills with their ABCs? We have to take on the @NRA and pass common-sense gun safety reforms to protect our children.,kind nation simply accept kid learn active shooter drill abc @nra pass common sense safety reform protect child,2605,<UNK>,@NRA,JoeBiden
1216056642313359361,2020-01-11 17:57:51+00:00,Congratulations to President Tsai and the people of Taiwan for another successful election. You are stronger because of your free and open society. The United States should continue strengthening our ties with Taiwan and other like-minded democracies.,congratulation President Tsai people Taiwan successful election strong free open society United States continue strengthen tie Taiwan like minded democracy,1692,<UNK>,<UNK>,JoeBiden
1216053407779360768,2020-01-11 17:45:00+00:00,Members of Teamsters Local 104 are striking against ASARCO for their unfair labor practices—I called into the picket line to support them. Every company should provide its workers with the pay and benefits they've earned—especially one that pulls in over $1 billion in profits.,member Teamsters Local strike ASARCO unfair labor practice call picket line support company provide worker benefit earn especially pull billion profit,605,<UNK>,<UNK>,JoeBiden
1215808474501844992,2020-01-11 01:31:43+00:00,"Firefighters represent the best of America — courageous, selfless, and always answering the call to duty. I'm grateful to those who are heading to help our friends in Australia battle devastating wildfires.",firefighter represent good America courageous selfless answer duty grateful head help friend Australia battle devastating wildfire,1777,<UNK>,<UNK>,JoeBiden
1215786650137055234,2020-01-11 00:05:00+00:00,"Being a nation of immigrants is and has always been one of our greatest strengths. Our diversity has always made us stronger, but Donald Trump doesn’t get that.",nation immigrant great strength diversity strong Donald Trump,1410,<UNK>,<UNK>,JoeBiden
1215740345113141248,2020-01-10 21:01:00+00:00,Make no mistake: the situation with Iran is a crisis of Donald Trump's own making. He brought us to the brink of war with no plan and no strategy. He is the most erratic and incompetent commander in chief we've ever had.,mistake situation Iran crisis Donald Trump making bring brink plan strategy erratic incompetent commander chief,6488,<UNK>,<UNK>,JoeBiden
1215703603098288129,2020-01-10 18:35:00+00:00,"I've released 21 years of my tax returns. Why haven't you released any of yours, Mr. President? Release your taxes or hush up about corruption.",release year return release President release taxis hush corruption,7891,<UNK>,<UNK>,JoeBiden
1215653271961919489,2020-01-10 15:15:00+00:00,Donald Trump brought us dangerously close to starting a new war with Iran without any semblance of a plan. This moment requires a leader who will be ready on day one to pick up the pieces and repair the damage Trump has caused.,Donald Trump bring dangerously close start Iran semblance plan moment require leader ready pick piece repair damage Trump cause,2510,<UNK>,<UNK>,JoeBiden
1215457388825923584,2020-01-10 02:16:38+00:00,"I started the Cancer Moonshot so we could be the generation that finally cures cancer. You then tried to slash nearly $1 billion for cancer funding. We're lucky that the cancer rate is down, but we're luckier that Congress stopped you.",start Cancer Moonshot generation finally cure cancer try slash nearly billion cancer funding lucky cancer rate lucky Congress stop,9551,<UNK>,<UNK>,JoeBiden
1215393056603561984,2020-01-09 22:01:00+00:00,This election is about the soul of America — and a nation that allows our epidemic of school shootings to continue has a troubled soul. We have to beat the @NRA and get weapons of war off our streets. Lives depend on it.,election soul America nation allow epidemic school shooting continue troubled soul beat @nra weapon street life depend,923,<UNK>,@NRA,JoeBiden
1215358611024678913,2020-01-09 19:44:07+00:00,Facebook continues to put their profits over the truth — allowing politicians like Donald Trump to spend an unthinkable amount of money on paid disinformation. Our democracy is worse off for their failure to confront this.,Facebook continue profit truth allow politician like Donald Trump spend unthinkable money pay disinformation democracy bad failure confront,2330,<UNK>,<UNK>,JoeBiden
1215298432958529537,2020-01-09 15:45:00+00:00,"We are so much better than who Donald Trump thinks we are. We don’t have to give in to his dark, petty, angry vision of America. We can choose to be the more perfect union we have always aspired to be — and restore the soul of this nation.",well Donald Trump think dark petty angry vision America choose perfect union aspire restore soul nation,3983,<UNK>,<UNK>,JoeBiden
1215082273822953472,2020-01-09 01:26:03+00:00,"Instead of using his statement today to lay out a coherent strategy on Iran, Donald Trump used it to mislead the country on the Obama-Biden record. He's been President for three years. It's time he stops blaming President Obama for his failures.",instead statement today coherent strategy Iran Donald Trump mislead country Obama Biden record President year time stop blame President Obama failure,2120,<UNK>,<UNK>,JoeBiden
1215082272682119170,2020-01-09 01:26:03+00:00,"I'm thankful no one was hurt in last night's attack. But we're only in this mess because Donald Trump pulled out of the Iran Deal (which even his advisors said was working), turned his back on our allies, and had no strategy for what comes next.",thankful hurt night attack mess Donald Trump pull Iran Deal advisor say work turn ally strategy come,4865,<UNK>,<UNK>,JoeBiden
1215069324538499072,2020-01-09 00:34:36+00:00,Gabby is one of the strongest people I know. The resilience she has shown is remarkable. I'm inspired by her courage in turning tragedy into purpose and grateful for her relentless determination to make our country a safer place for all.,Gabby strong people know resilience show remarkable inspire courage turn tragedy purpose grateful relentless determination country safe place,739,<UNK>,<UNK>,JoeBiden
1215054324553764864,2020-01-08 23:35:00+00:00,"3,820 days — that's how long it's been since the federal minimum wage was last raised. It’s unacceptable. Raising the minimum wage to $15 an hour nationwide should be just our starting point for ensuring workers receive the pay they deserve.","3,820 day long federal minimum wage raise unacceptable raise minimum wage hour nationwide starting point ensure worker receive deserve",863,<UNK>,<UNK>,JoeBiden
1215009026125303811,2020-01-08 20:35:00+00:00,"Pope Francis is absolutely right. As a nation, we have a moral obligation to ensure everyone has access to the care they need. Health care is a right for all — not a privilege for the few.",Pope Francis absolutely right nation moral obligation ensure access care need health care right privilege,2852,<UNK>,<UNK>,JoeBiden
1214980085339623425,2020-01-08 18:40:00+00:00,"We have to rebuild the middle class. But this time, we have to make sure that people historically left out of the middle class — whether due to race, gender, sexual orientation, disability, or religion — have the chance to be included in our success. https://www.theurbanvoice.com/article/building-an-inclusive-middle-class-by-former-vice-president-joe-biden.html",rebuild middle class time sure people historically leave middle class race gender sexual orientation disability religion chance include success,707,<UNK>,<UNK>,JoeBiden
1214722638733406209,2020-01-08 01:37:00+00:00,"I’m going to hold off on commenting on the news tonight until we know more, but there is one thing I will say: Jill and I are keeping our troops and Americans overseas in our prayers. We hope you’ll keep them in yours.",go hold comment news tonight know thing Jill keep troop Americans overseas prayer hope,10644,<UNK>,<UNK>,JoeBiden
1214675579498192898,2020-01-07 22:30:00+00:00,"Donald Trump says he wants to end endless wars in the Middle East, yet he is bringing us dangerously close to starting a new one.",Donald Trump say want endless war Middle East bring dangerously close start,1407,<UNK>,<UNK>,JoeBiden
1214669387417952258,2020-01-07 22:05:24+00:00,"Estoy con el pueblo de Puerto Rico, nuestros conciudadanos, en este momento de necesidad. Es inconcebible que gran parte del arduo trabajo de la recuperación ante desastres aún no se haya hecho. Tenemos que ofrecer apoyo concreto a Puerto Rico antes de que se pierdan más vidas.",Estoy pueblo Puerto Rico nuestros conciudadanos este momento necesidad inconcebible gran parte arduo trabajo recuperación ante desastre haya hecho Tenemos ofrecer apoyo concreto Puerto Rico ante pierdan vidas,603,<UNK>,<UNK>,JoeBiden
1214646310256726016,2020-01-07 20:33:42+00:00,"I stand with the people of Puerto Rico, our fellow citizens, in this moment of need. It’s unconscionable that so much of the hard work of disaster recovery continues to be left undone. We've got to deliver concrete support for Puerto Rico now before more lives are lost.",stand people Puerto Rico fellow citizen moment need unconscionable hard work disaster recovery continue leave undo deliver concrete support Puerto Rico life lose,1059,<UNK>,<UNK>,JoeBiden
1214641417160724484,2020-01-07 20:14:15+00:00,"Nicolás Maduro is a dictator. I strongly condemn his regime’s violent takeover of the Venezuelan National Assembly, the country’s sole remaining democratic institution.",Nicolás Maduro dictator strongly condemn regime violent takeover Venezuelan National Assembly country sole remain democratic institution,1309,<UNK>,<UNK>,JoeBiden
1214627763832807424,2020-01-07 19:20:00+00:00,Donald Trump is the most reckless & incompetent commander in chief we've ever had. Every day he directs American national security is a dangerous day for the world. We have to get him out of the White House. Chip in to help make him a one-term president:,Donald Trump reckless incompetent commander chief direct american national security dangerous world White House chip help term president,857,<UNK>,<UNK>,JoeBiden
1214607032113913857,2020-01-07 17:57:37+00:00,"At 1:00 PM, I'll be speaking about the escalating situation with Iran and the imperative need to restore respected, responsible, and dignified leadership on the world stage. Tune in to watch live:",1:00 speak escalate situation Iran imperative need restore respected responsible dignified leadership world stage tune watch live,970,<UNK>,<UNK>,JoeBiden
1214340404289703936,2020-01-07 00:18:08+00:00,"Trump wants to ignore climate science when making infrastructure decisions. In the Biden Administration, every dollar spent toward rebuilding our roads, bridges, buildings, the electric grid, and our water infrastructure will be used to reduce and withstand a changing climate.",trump want ignore climate science make infrastructure decision Biden Administration dollar spend rebuild road bridge building electric grid water infrastructure reduce withstand change climate,1259,<UNK>,<UNK>,JoeBiden
1214298343435915264,2020-01-06 21:31:00+00:00,"On Día de los Reyes, as Christmas comes to a close, we are reminded of the call of the three kings: to give of ourselves without expectation, seek peace no matter how long the journey, and know that a bright future is within reach. Jill and I wish a Happy Three Kings’ Day to all!",Reyes Christmas come close remind king expectation seek peace matter long journey know bright future reach Jill wish Happy king,581,<UNK>,<UNK>,JoeBiden
1214267892482469888,2020-01-06 19:30:00+00:00,Let's be clear: Donald Trump does not have the authority to take us into war with Iran without Congressional approval. A president should never take this nation to war without the informed consent of the American people.,clear Donald Trump authority Iran congressional approval president nation informed consent american people,8640,<UNK>,<UNK>,JoeBiden
1213987660802465793,2020-01-06 00:56:27+00:00,I stand in solidarity with those marching in New York against the rise of anti-Semitism. This is what the battle for the soul of our nation looks like — and it's up to all of us to reject intolerance in all its forms and give hate no safe harbor.,stand solidarity marching York rise anti Semitism battle soul nation look like reject intolerance form hate safe harbor,1655,<UNK>,<UNK>,JoeBiden
1213981505443287040,2020-01-06 00:32:00+00:00,"Our Statue of Liberty invites in the tired, the poor, the huddled masses yearning to breathe free. But Donald Trump has slammed the door in the face of families fleeing persecution and violence. Jill traveled to Matamoros to shed light on how these policies hurt asylum seekers.",Statue Liberty invite tired poor huddle masse yearn breathe free Donald Trump slam door face family flee persecution violence Jill travel Matamoros shed light policy hurt asylum seeker,1270,<UNK>,<UNK>,JoeBiden
1213955345372065792,2020-01-05 22:48:03+00:00,This is a crisis of Donald Trump’s own making. He claimed pulling out of the Iran deal would deter Iranian aggression and result in a better deal. He has failed on both counts. He is the most erratic and incompetent commander in chief we’ve ever had.,crisis Donald Trump making claim pull Iran deal deter iranian aggression result well deal fail count erratic incompetent commander chief,13003,<UNK>,<UNK>,JoeBiden
1213908021304332288,2020-01-05 19:40:00+00:00,"Hey @realDonaldTrump, do you think the American people want another war in the Middle East? Des Moines certainly doesn’t.",@realDonaldTrump think american people want Middle East Moines certainly,3332,<UNK>,@realDonaldTrump,JoeBiden
1213663155743842304,2020-01-05 03:26:59+00:00,"The more the walls close in on this guy, the more irrational he becomes.",wall close irrational,8488,<UNK>,<UNK>,JoeBiden
1213606448699232257,2020-01-04 23:41:39+00:00,"The world is burning, yet Donald Trump continues to deny the evidence of climate change before all of our eyes. We have to get him out of the White House and take urgent global action to combat the climate crisis before it’s too late.",world burn Donald Trump continue deny evidence climate change eye White House urgent global action combat climate crisis late,5416,<UNK>,<UNK>,JoeBiden
1213573089910493184,2020-01-04 21:29:06+00:00,"This simply shouldn’t happen in America. Folks deserve access to affordable, quality long-term care in their homes. We have to fight for Alex and those who use long-term care.",simply happen America folk deserve access affordable quality long term care home fight Alex long term care,467,<UNK>,<UNK>,JoeBiden
1213555699671851015,2020-01-04 20:20:00+00:00,"We can overcome four years of Donald Trump, but if we give him eight years in the White House he will forever and fundamentally alter the character of this nation. We can't let that happen.",overcome year Donald Trump year White House forever fundamentally alter character nation happen,5764,<UNK>,<UNK>,JoeBiden
1213515434420391937,2020-01-04 17:40:00+00:00,"On the trail, I hear countless stories from folks whose lives have been changed by Obamacare. We can't afford to start over—we need a president who will protect and build on it to ensure everyone has access to quality, affordable care.",trail hear countless story folk life change Obamacare afford start need president protect build ensure access quality affordable care,2718,<UNK>,<UNK>,JoeBiden
1213265034601611264,2020-01-04 01:05:00+00:00,The prospect of direct conflict with Iran is greater than ever. Does Donald Trump have a strategy for what comes next? Nothing we have seen from this Administration suggests that they are prepared to deal with the risks we now confront.,prospect direct conflict Iran great Donald Trump strategy come see Administration suggest prepared deal risk confront,4074,<UNK>,<UNK>,JoeBiden
1213217722508570624,2020-01-03 21:57:00+00:00,We need a leader who will be ready on day one to pick up the pieces of Donald Trump's broken foreign policy and repair the damage he has caused around the world.,need leader ready pick piece Donald Trump broken foreign policy repair damage cause world,3666,<UNK>,<UNK>,JoeBiden
1213131655474376705,2020-01-03 16:15:00+00:00,"Our world has been set on edge by an erratic, unstable, and dangerously incompetent commander in chief. The stakes could not be higher. Every day that Donald Trump directs American national security is a dangerous day for the United States and the world.",world edge erratic unstable dangerously incompetent commander chief stake high Donald Trump direct american national security dangerous United States world,10688,<UNK>,<UNK>,JoeBiden
1212954848666234880,2020-01-03 04:32:26+00:00,My statement on the killing of Qassem Soleimani.,statement killing Qassem Soleimani,6855,<UNK>,<UNK>,JoeBiden
1212922129886388224,2020-01-03 02:22:25+00:00,Donald Trump stacked the Supreme Court with justices to try to overturn Roe v. Wade—and now Republicans are seizing the opportunity to restrict a woman's constitutional right to choose. We have to fight these attacks and ensure this choice remains between a woman and her doctor.,Donald Trump stack Supreme Court justice overturn Wade Republicans seize opportunity restrict woman constitutional right choose fight attack ensure choice remain woman doctor,2438,<UNK>,<UNK>,JoeBiden
1212908938590670848,2020-01-03 01:30:00+00:00,We're just one full day into 2020 and there have already been at least three mass shootings across the country. Enough is enough. We have a moral obligation to do everything in our power to end this gun violence epidemic.,2020 mass shooting country moral obligation power violence epidemic,1985,<UNK>,<UNK>,JoeBiden
1212898749305020416,2020-01-03 00:49:31+00:00,"Before the holidays, Jill walked across the Gateway International Bridge into Matamoros, Mexico, where families are enduring inhumane conditions. Jill witnessed the cruelty of Trump's policies and the resiliency of those risking their lives to seek asylum.",holiday Jill walk Gateway International Bridge Matamoros Mexico family endure inhumane condition Jill witness cruelty Trump policy resiliency risk life seek asylum,1157,<UNK>,<UNK>,JoeBiden
1212871441093255168,2020-01-02 23:01:00+00:00,"If you're a teacher or a firefighter, you're probably paying more in taxes than Amazon or Netflix. We've got to make sure corporations pay their fair share.",teacher firefighter probably pay taxis Amazon Netflix sure corporation fair share,3025,<UNK>,<UNK>,JoeBiden
1212811057313583106,2020-01-02 19:01:03+00:00,I'm excited to share that we raised $22.7 million this last quarter — our biggest quarter so far this campaign! Thank you to everyone who chipped in what you could — your support means the world to me. You truly are the heart of our campaign.,excited share raise 22.7 million quarter big quarter campaign thank chip support mean world truly heart campaign,2418,<UNK>,<UNK>,JoeBiden
1212794433617436672,2020-01-02 17:55:00+00:00,"Like Vicky said, we need a president who will restore integrity to the White House.",like Vicky say need president restore integrity White House,1330,<UNK>,<UNK>,JoeBiden
1212768009430937601,2020-01-02 16:10:00+00:00,"It was a privilege to work with @JulianCastro during the Obama Administration, and a true honor to be in this talented field of candidates with him. He led his historic campaign with grace and heart and used his platform to lift the voices of others. Thank you, Mr. Secretary.",privilege work @JulianCastro Obama Administration true honor talented field candidate historic campaign grace heart platform lift voice thank Secretary,2343,<UNK>,@JulianCastro,JoeBiden
1212556035283705858,2020-01-02 02:07:41+00:00,Every day that Donald Trump remains in the White House puts the future of our planet at risk. We have to beat him this November and take immediate action to address the climate emergency.,Donald Trump remain White House put future planet risk beat November immediate action address climate emergency,2057,<UNK>,<UNK>,JoeBiden
1212540258681851905,2020-01-02 01:05:00+00:00,This election is about the soul of our nation — and Donald Trump is poison to our soul.,election soul nation Donald Trump poison soul,10449,<UNK>,<UNK>,JoeBiden
1212524152608833536,2020-01-02 00:01:00+00:00,"With just over one month until the Iowa Caucus, we need all hands on deck to talk with folks about what's at stake in this election. Join our team today and let's get to work:",month Iowa Caucus need hand deck talk folk stake election join team today work,381,<UNK>,<UNK>,JoeBiden
