id,created_at,original_text,clean_text,retweet_count,hashtags,mentions,original_author
1260564931717537794,2020-05-13 13:37:54+00:00,Add my kids to this list. They want to be able to attend classes in the Fall.,kid list want able attend class Fall,198,<UNK>,<UNK>,NikkiHaley
1260563742347137030,2020-05-13 13:33:10+00:00,Great news. Keep the momentum of the China petition going by signing on at http://www.stopcommunistchina.com 🇺🇸,great news momentum China petition go sign united_state,379,<UNK>,<UNK>,NikkiHaley
1260336473095757831,2020-05-12 22:30:05+00:00,China suspends Australian beef imports as public spat over coronavirus origin heats up.,China suspend australian beef import public spit coronavirus origin heat,321,<UNK>,<UNK>,NikkiHaley
1260336046451167240,2020-05-12 22:28:24+00:00,This is what China does to Australia because they asked for an investigation of the World Health Organization. The goal for every country is to become less dependent on China so that actions like these won’t matter. #ChinasRetaliation,China Australia ask investigation World Health Organization goal country dependent China action like matter ChinasRetaliation,2013,#ChinasRetaliation,<UNK>,NikkiHaley
1260332946306801664,2020-05-12 22:16:04+00:00,"We are blessed to live in the best country in the world. Our strength comes from our patriotism & our strength. My hope is that we rally in a way that we come together & lift up one another. We have endured wars and crises before and come out stronger, its time to do it again❤️🇺🇸",bless live good country world strength come patriotism strength hope rally come lift endure war crisis come strong time red_heart_selector::united_states,1219,<UNK>,<UNK>,NikkiHaley
1260212294845333505,2020-05-12 14:16:39+00:00,"Hong Kong pro-democracy protesters took to the streets this weekend as pro-China police fired pepper spray, conducted stop & search operations, prevented the press from filming, and arrested 230 people. This video is an important look at how real this is. @standamericanow",Hong Kong democracy protester take street weekend china police fire pepper spray conduct stop search operation prevent press filming arrest people video important look real @standamericanow,1122,<UNK>,@standamericanow,NikkiHaley
1260210687667851272,2020-05-12 14:10:16+00:00,"Unemployment benefits are meant to extend a temporary lifeline to people in times of crisis, not to replace work with govt support entirely. With tens of millions of Americans pushed out of jobs in only two months, lawmakers should help shore up jobs instead of destroying them.",unemployment benefit mean extend temporary lifeline people time crisis replace work govt support entirely ten million Americans push job month lawmaker help shore job instead destroy,407,<UNK>,<UNK>,NikkiHaley
1260210451138347009,2020-05-12 14:09:19+00:00,"Increased unemployment benefits are paying laid-off workers more than their weekly wages. Now some want to extend these benefits beyond July. Small businesses are already hurting. If employees don’t return to work, it will be harder for businesses to reopen. @standamericanow",increase unemployment benefit pay lay worker weekly wage want extend benefit July small business hurt employee return work hard business reopen @standamericanow,913,<UNK>,@standamericanow,NikkiHaley
1260208677602164736,2020-05-12 14:02:16+00:00,"""The goal now is: What do we need to slow that train?"" she said. ""We need to understand there's gonna have to be some tough decisions made. And we're gonna have to start seriously looking at the debt.""",goal need slow train say need understand tough decision start seriously look debt,181,<UNK>,<UNK>,NikkiHaley
1259959898298859522,2020-05-11 21:33:43+00:00,We are once again packing for another move. I always get sentimental during a move appreciating the time and place where we have lived. Moving to New York City was a fun adventure full of so many memories. We will miss it. #LIfeInNYC🍎#MovingHomeToSC #PackingNightmares,pack sentimental appreciate time place live move York City adventure memory miss lifeinnyc red_apple:#movinghometosc PackingNightmares,121,#LIfeInNYC #MovingHomeToSC #PackingNightmares,<UNK>,NikkiHaley
1259888592383606784,2020-05-11 16:50:22+00:00,"“We have to stop being naive thinking that China is going to become more democratic if we’re nice to them. That's not going to happen. It's a communist regime, they want to be communist.”",stop naive think China go democratic nice go happen communist regime want communist,2660,<UNK>,<UNK>,NikkiHaley
1259880326152757249,2020-05-11 16:17:31+00:00,"“Mike Garcia is a Navy fighter pilot, who has seen our national security threats first hand, he will do what it takes to keep our country safe. And he’s a small businessman, who understands the value of a dollar. Mike is exactly what our country needs.” @MikeGarcia2020",Mike Garcia Navy fighter pilot see national security threat hand take country safe small businessman understand value dollar Mike exactly country need @MikeGarcia2020,479,<UNK>,@MikeGarcia2020,NikkiHaley
1259558968999006209,2020-05-10 19:00:34+00:00,The best job I will ever have is being mom to these two! Counting my blessings and wishing every mom and woman with a caring heart Happy Mother’s Day❣️ #BestJobEver #LoveYouMore 💕,good count blessing wish woman care heart Happy Mother heart_exclamation BestJobEver LoveYouMore two_hearts,401,#BestJobEver #LoveYouMore,<UNK>,NikkiHaley
1259537834094067712,2020-05-10 17:36:35+00:00,Thank you for helping me be the best mom I can be. It will continue to be the best job I’ve ever had. I love you❣️,thank help good continue good love heart_exclamation,135,<UNK>,<UNK>,NikkiHaley
1259309512525111302,2020-05-10 02:29:19+00:00,Dead to Me Season 2 was great. A fun show to watch if you are looking for something new.,dead Season great watch look,65,<UNK>,<UNK>,NikkiHaley
1259273933058183169,2020-05-10 00:07:56+00:00,"One of my favorite pictures. We are blessed by both of our moms each and every day. Thank you for your love, support, and for always being there for our family. Happy Mother’s Day Moms. We love you❣️",favorite picture bless mom thank love support family Happy Mother Moms love heart_exclamation,149,<UNK>,<UNK>,NikkiHaley
1259265743641817089,2020-05-09 23:35:23+00:00,Congratulations @GovKemp for protecting the citizens of your state and getting Georgia up and running again. #StrongGovernors 🇺🇸,congratulation @GovKemp protect citizen state get Georgia run stronggovernors United_States,482,#StrongGovernors,@GovKemp,NikkiHaley
1259262055628050433,2020-05-09 23:20:44+00:00,Saying a prayer for peace. Remember those moments that make you smile.,say prayer peace remember moment smile,82,<UNK>,<UNK>,NikkiHaley
1259232917731016704,2020-05-09 21:24:57+00:00,My response to Mayor DeBlasio on his criticism of @realDonaldTrump for not bailing out his mismanagement.,response Mayor DeBlasio criticism @realDonaldTrump bail mismanagement,1539,<UNK>,@realDonaldTrump,NikkiHaley
1259223281950961670,2020-05-09 20:46:40+00:00,Happy Birthday @DanaPerino! Enjoy your special day❣️🥂🎉,happy Birthday @DanaPerino enjoy special heart_exclamation::clinking_glasses::party_popper,92,<UNK>,@DanaPerino,NikkiHaley
1259190925055721474,2020-05-09 18:38:05+00:00,Congratulations! I’m so proud of you. ❤️🇺🇸,congratulation proud red_heart_selector::united_states,33,<UNK>,<UNK>,NikkiHaley
1259188730142883842,2020-05-09 18:29:22+00:00,"Now is a good time for Congress to take a deep breath and take stock of what worked and what didn’t. Too much money flowed to places and people who didn’t need an influx of emergency cash, while too little money flowed to those who did. @standamericanow",good time Congress deep breath stock work money flow place people need influx emergency cash little money flow @standamericanow,403,<UNK>,@standamericanow,NikkiHaley
1259188096140181507,2020-05-09 18:26:51+00:00,"Chinese pharmaceutical companies supply 80% of the basic components used in US drugs. And when America needed supplies most, China prohibited American companies from exporting N95 respirators, masks, gloves, and other medical supplies.That needs to change. Now. @standamericanow",chinese pharmaceutical company supply basic component drug America need supply China prohibit american company export respirator mask glove medical supply need change @standamericanow,2260,<UNK>,@standamericanow,NikkiHaley
1259187527942057985,2020-05-09 18:24:35+00:00,"As Congress heads back to Washington, lawmakers need to prioritize the Chinese threat and eliminate the politicking that too often grinds Washington to a halt. This threat affects all Americans. Let your voice be heard and sign our petition at http://www.stopcommunistchina.com #USStrong 🇺🇸",Congress head Washington lawmaker need prioritize chinese threat eliminate politicking grind Washington halt threat affect Americans voice hear sign petition USStrong united_state,171,#USStrong,<UNK>,NikkiHaley
1259160350123008002,2020-05-09 16:36:36+00:00,Saying a special prayer for this wonderful friend of faith. Praying for strength and peace as he battles cancer. Thank you for the love in your heart and your ability to share it with so many. ❤️🙏🏽 @RaviZacharias,say special prayer wonderful friend faith pray strength peace battle cancer thank love heart ability share red_heart_selector::folded_hands_medium_skin_tone @RaviZacharias,150,<UNK>,@RaviZacharias,NikkiHaley
1258856210033508358,2020-05-08 20:28:03+00:00,"Great oped by @SenRickScott: “Congress will soon be faced with tough choices about what programs are ""must haves"" and what programs are ""nice to haves."" If it wasn’t clear before, we can no longer afford many govt programs that are simply nice to have.”",great ope @SenRickScott Congress soon face tough choice program have program nice have clear longer afford govt program simply nice,408,<UNK>,@SenRickScott,NikkiHaley
1258818640700375041,2020-05-08 17:58:46+00:00,"""I think you'll now see American companies. It will become their patriotic duty to start producing in America. I think this is going to be the start of us getting smarter, stronger, and better and more independent, much like we did with oil a decade ago.""",think american company patriotic duty start produce America think go start get smart strong well independent like decade,253,<UNK>,<UNK>,NikkiHaley
1258813271597109248,2020-05-08 17:37:26+00:00,Australian PM Morrison is leading a call for an international review of how the virus emerged in China and spread around the world and why the WHO favored China’s claims. The Chinese responded with threats of economic retaliation to Australia. This is a time for allies to unite.,australian Morrison lead international review virus emerge China spread world favor China claim Chinese respond threat economic retaliation Australia time ally unite,3842,<UNK>,<UNK>,NikkiHaley
1258811852773097478,2020-05-08 17:31:47+00:00,"Australian leaders are taking a hard line with China despite the communist power’s economic influence Down Under, giving President Trump a forceful ally at a time when China's financial influence has made it tougher to stand up to Beijing.",australian leader take hard line China despite communist power economic influence give President Trump forceful ally time China financial influence tough stand Beijing,403,<UNK>,<UNK>,NikkiHaley
1258764721332932609,2020-05-08 14:24:30+00:00,"For our economy to get moving, governors need to be pushing new tort reform laws. When small businesses and consumers are confident the economy booms. Fear of liability will slow that down.",economy move governor need push tort reform law small business consumer confident economy boom fear liability slow,1070,<UNK>,<UNK>,NikkiHaley
1258743840787386368,2020-05-08 13:01:32+00:00,Beyond heartbreaking on every level. The number one question that needs to be asked is what took so long? Why did it take the public release of a video to have an arrest? Don’t just get answers but what processes will change so that this never happens again. #ThisHasToStop,heartbreake level number question need ask take long public release video arrest answer process change happen thishastostop,1239,#ThisHasToStop,<UNK>,NikkiHaley
1258435321701838848,2020-05-07 16:35:35+00:00,Tune in today for my chat with @BillHemmer,tune today chat @billhemmer,67,<UNK>,@BillHemmer,NikkiHaley
1258414107952328704,2020-05-07 15:11:18+00:00,"Long known for its liberal immigration views, the UN is citing the pandemic as a reason to release people who illegally enter a country.Helping those who need international protection will always be a key American principle, but a country isn’t a country if it can’t have borders",long know liberal immigration view cite pandemic reason release people illegally enter country help need international protection american principle country country border,917,<UNK>,<UNK>,NikkiHaley
1258409203787497475,2020-05-07 14:51:48+00:00,"""We need to change the way we think about China. We need to change the American culture towards China, because they've been on a strategic mission for a long time. https://www.foxnews.com/media/nikki-haley-american-manufacturing-patriotic-duty-coronavirus",need change think China need change american culture China strategic mission long time,606,<UNK>,<UNK>,NikkiHaley
1258220787967950854,2020-05-07 02:23:07+00:00,"In case you missed my interview with @marthamaccallum, here’s our conversation on China and bailouts. https://www.foxnews.com/media/nikki-haley-american-manufacturing-patriotic-duty-coronavirus",case miss interview @marthamaccallum conversation China bailout,247,<UNK>,@marthamaccallum,NikkiHaley
1258175063402086406,2020-05-06 23:21:25+00:00,Great speaking with you today! 🇺🇸,great speak today united_state,3,<UNK>,<UNK>,NikkiHaley
1258096835677339649,2020-05-06 18:10:34+00:00,"Looking forward to a conversation with @marthamaccallum tonight at 7:00. We will discuss how to take on China, the increase in our national debt due to the Covid crisis and more. Hope you will tune in!",look forward conversation @marthamaccallum tonight 7:00 discuss China increase national debt covid crisis hope tune,124,<UNK>,@marthamaccallum,NikkiHaley
1258083765441658880,2020-05-06 17:18:38+00:00,Great read by @GOPLeader on what we need to be focused on coming out of the crisis. The key is to start today on making sure we are never dependent on Communist China in the future.,great read @gopleader need focus come crisis start today make sure dependent Communist China future,557,<UNK>,@GOPLeader,NikkiHaley
1258067372239454211,2020-05-06 16:13:29+00:00,In honor of our future nurse and all of our nurses on the front lines. Thank you for your love and sacrifice. We honor you today and every day! Happy #NursesWeek 💙,honor future nurse nurse line thank love sacrifice honor today happy NursesWeek blue_heart,157,#NursesWeek,<UNK>,NikkiHaley
1258051385607835649,2020-05-06 15:09:58+00:00,"Government spending should be targeted to those who need help the most, but lawmakers should resist the temptation to throw billions of dollars at political friends, large corporations, and special interests. Here’s my recent oped sounding the warning.",government spending target need help lawmaker resist temptation throw billion dollar political friend large corporation special interest recent oped sound warning,322,<UNK>,<UNK>,NikkiHaley
1258050787080577024,2020-05-06 15:07:35+00:00,More than 300k @standamericanow members have called on Congress to report which colleges are receiving money from the Chinese Communist regime. These Confusius Institutes have been scrutinized for spying on students and shaping a pro-Chinese narrative. http://www.stopcommunistchina.com,300k @standamericanow member call Congress report college receive money chinese communist regime Confusius Institutes scrutinize spy student shape chinese narrative,646,<UNK>,@standamericanow,NikkiHaley
1257879986930843654,2020-05-06 03:48:53+00:00,Thanks for the chat @charliekirk11! ❤️🇺🇸,thank chat @charliekirk11 red_heart_selector::united_states,154,<UNK>,@charliekirk11,NikkiHaley
1257837673798082567,2020-05-06 01:00:45+00:00,Please take a moment to watch this video. Every family should share it. We need to come out of this crisis stronger and more blessed. #TheMomentTheWorldStopped #TakeTheGoodLeaveTheBad,moment watch video family share need come crisis stronger blessed themomenttheworldstoppe TakeTheGoodLeaveTheBad,202,#TheMomentTheWorldStopped #TakeTheGoodLeaveTheBad,<UNK>,NikkiHaley
1257769090569076737,2020-05-05 20:28:14+00:00,"The single best thing the Trump Admin has done to address the crisis is clear away the regulatory hurdles for private research companies, scientists and the medical community to create the health care innovations that will bring America through this. https://www.foxnews.com/opinion/coronavirus-stimulus-help-needy-stop-wasting-billions-nikki-haley",single good thing Trump Admin address crisis clear away regulatory hurdle private research company scientist medical community create health care innovation bring America,307,<UNK>,<UNK>,NikkiHaley
1257761570110820354,2020-05-05 19:58:21+00:00,Great oped from our US Ambassador to Israel David Friedman. He has been a strong advocate for peace on the ground in Israel representing our American values. @USAmbIsrael,great ope Ambassador Israel David Friedman strong advocate peace ground Israel represent american value @USAmbIsrael,117,<UNK>,@USAmbIsrael,NikkiHaley
1257690367731867649,2020-05-05 15:15:25+00:00,Iran has not shown any reason why the arms embargo should be lifted. Their irresponsible actions have continued. The UN Security Council has a responsibility to the world not to open up this threat.,Iran show reason arm embargo lift irresponsible action continue Security Council responsibility world open threat,409,<UNK>,<UNK>,NikkiHaley
1257677471018823681,2020-05-05 14:24:10+00:00,... the fed deficit is now expected to reach $4T this year pushing the natl debt well over $25 trillion. This unprecedented burden will force painful decisions on future generations who will not have the comfort of knowing that it was all well spent.,deficit expect reach year push natl debt trillion unprecedented burden force painful decision future generation comfort know spend,620,<UNK>,<UNK>,NikkiHaley
1257476247371812866,2020-05-05 01:04:34+00:00,Our high school senior had to take a cooking seminar for school. This picture cracked me up. He looks so serious and focused. Now maybe he can teach me how to cook! #RemoteCookingClasses #MichaelWantsToKnowWhyICantDoThis 🤷🏽‍♀️,high school senior cooking seminar school picture crack look focused maybe teach cook remotecookingclasse michaelwantstoknowwhyicantdothis woman_shrugging_medium_skin_tone,131,#RemoteCookingClasses #MichaelWantsToKnowWhyICantDoThis,<UNK>,NikkiHaley
1257432801038794754,2020-05-04 22:11:56+00:00,Enjoy! ❤️🇺🇸,enjoy red_heart_selector::united_states,2,<UNK>,<UNK>,NikkiHaley
1257415572905656321,2020-05-04 21:03:28+00:00,Happy 50th Birthday to a great coach and sweet friend. Happy Birthday @dawnstaley! #NationalChampionshipCoach #OlympicCoach #Badass,happy 50th birthday great coach sweet friend happy birthday @dawnstaley nationalchampionshipcoach OlympicCoach badass,53,#NationalChampionshipCoach #OlympicCoach #Badass,@dawnstaley,NikkiHaley
1257399856945037312,2020-05-04 20:01:01+00:00,"If you haven’t signed our petition, please do so today. Let’s send a message to Congress that the time for action is now. Go to http://www.stopcommunistchina.com",sign petition today send message Congress time action,209,<UNK>,<UNK>,NikkiHaley
1257356926469488643,2020-05-04 17:10:26+00:00,China is deeply dependent on US cancer drugs. Cancer survival in China is only half that in the US. The Communist Party recognizes this problem.,China deeply dependent cancer drug cancer survival China half Communist Party recognize problem,321,<UNK>,<UNK>,NikkiHaley
1257328866831601664,2020-05-04 15:18:56+00:00,"Lawmakers haven’t passed a formal budget in more than 20 years, preferring to kick the can down the road with last-minute omnibus spending bills. Soon, we will run out of road, and we will have to tackle our growing national debt. @standamericanow",lawmaker pass formal budget year prefer kick road minute omnibus spending bill soon road tackle grow national debt @standamericanow,592,<UNK>,@standamericanow,NikkiHaley
1257327880939372545,2020-05-04 15:15:01+00:00,"US Treasury announced our national debt jumped to nearly $25 trillion. The jump is due to the $2.8 trillion in relief passed by Congress. While some of this relief is necessary, lawmakers can’t ignore the consequences of bottomless spending forever. @standamericanow",Treasury announce national debt jump nearly trillion jump trillion relief pass Congress relief necessary lawmaker ignore consequence bottomless spending forever @standamericanow,1303,<UNK>,@standamericanow,NikkiHaley
1257324479119634432,2020-05-04 15:01:30+00:00,"U.S. officials believe China covered up the extent of the coronavirus outbreak — and how contagious the disease is — to stock up on medical supplies needed to respond to it, intelligence documents show. #HoldChinaAccountable",U.S. official believe China cover extent coronavirus outbreak contagious disease stock medical supply need respond intelligence document HoldChinaAccountable,1060,#HoldChinaAccountable,<UNK>,NikkiHaley
1256943127551782918,2020-05-03 13:46:09+00:00,A great video reminder of @realDonaldTrump and all he overcame in the first election. Now it’s time to do it again ❤️🇺🇸,great video reminder @realDonaldTrump overcome election time red_heart_selector::united_states,7336,<UNK>,@realDonaldTrump,NikkiHaley
1256748206693761026,2020-05-03 00:51:36+00:00,“We are individuals equally vulnerable and equally wonderful in the eyes of God. “ A great reminder from President Bush and @TheBushCenter,individual equally vulnerable equally wonderful eye great reminder President Bush @TheBushCenter,240,<UNK>,@TheBushCenter,NikkiHaley
1256680304233918466,2020-05-02 20:21:47+00:00,Thank you. Please send my congratulations to your niece and nephew. ❤️🇺🇸,thank send congratulation niece nephew red_heart_selector::United_States,0,<UNK>,<UNK>,NikkiHaley
1256654815704342532,2020-05-02 18:40:30+00:00,Keeping you in our prayers. Asking God to give you strength and peace. ❤️🙏🏽,keep prayer ask strength peace red_heart_selector::folded_hands_medium_skin_tone,85,<UNK>,<UNK>,NikkiHaley
1256654467379986434,2020-05-02 18:39:07+00:00,Gratitude means looking at all that you have and understanding it didn’t all come from you. Real gratitude carries a responsibility to share the blessings in your life with others. Gratitude doesn’t mean closing your eyes to the bad in the world but opening your eyes to the good.,Gratitude mean look understand come real gratitude carry responsibility share blessing life Gratitude mean close eye world open eye good,636,<UNK>,<UNK>,NikkiHaley
1256613817154523136,2020-05-02 15:57:35+00:00,"Too many Amer­i­cans feel en­ti­tled and too of­ten we take our bless­ings for granted. We are get­ting a small taste of how much we stand to lose when our free­dom is re­stricted and our health threat­ened. We’ve been re­minded the hard way that these are gifts, not guar­an­tees",Amer­i­cans feel en­ti­tled of­ten bless­ings grant get­te small taste stand lose free­dom re­stricte health threat­ened re­minde hard gift guar­an­tees,1014,<UNK>,<UNK>,NikkiHaley
1256339230965538816,2020-05-01 21:46:28+00:00,Beware. I am driving again after 10 years of public service and living in NYC. The kids are terrified! #WhereDoYouPutTheKey #WatchOutHereSheComes,beware drive year public service live kid terrified wheredoyouputthekey WatchOutHereSheComes,1109,#WhereDoYouPutTheKey #WatchOutHereSheComes,<UNK>,NikkiHaley
1256291552768425984,2020-05-01 18:37:01+00:00,Congratulations @PressSec on a great first press briefing! ❤️🇺🇸,congratulation @PressSec great press briefing red_heart_selector::united_states,759,<UNK>,@PressSec,NikkiHaley
1256247874691780608,2020-05-01 15:43:27+00:00,Join our petition and let Congress know that it is time toget to work and hold China accountable. http://www.stopcommunistchina.com,join petition Congress know time toget work hold China accountable,264,<UNK>,<UNK>,NikkiHaley
1256243285485596673,2020-05-01 15:25:13+00:00,What a special farewell! ❤️,special farewell red_heart_selector,1,<UNK>,<UNK>,NikkiHaley
1255996229462495233,2020-04-30 23:03:31+00:00,Hanging out with this little guy! #Bentley,hang little Bentley,162,#Bentley,<UNK>,NikkiHaley
1255912787139858433,2020-04-30 17:31:56+00:00,We cannot put enough emphasis on the need for businesses to be free from any fear of lawsuits when they reopen. If this is not dealt with right away it will slow the efforts of getting the economy going again. Protecting businesses as they reopen is a priority.,emphasis need business free fear lawsuit reopen deal right away slow effort get economy go protect business reopen priority,1476,<UNK>,<UNK>,NikkiHaley
1255891439743053830,2020-04-30 16:07:07+00:00,"China’s intellectual property theft, military expansion, takeovers of international organizations, & assault on Hong Kong’s freedom are all part of a pattern, and Communist China’s plan, that America & its allies must take on immediately @standamericanow",China intellectual property theft military expansion takeover international organization assault Hong Kong freedom pattern Communist China plan America ally immediately @standamericanow,1185,<UNK>,@standamericanow,NikkiHaley
1255883790074945539,2020-04-30 15:36:43+00:00,"Syed, it was a pleasure to work with you. You represented India well. Michael and I wish you the very best in your future endeavors. Namaste Ji. 🙏🏽",sye pleasure work represent India Michael wish good future endeavor Namaste folded_hands_medium_skin_tone,65,<UNK>,<UNK>,NikkiHaley
1255873737041367040,2020-04-30 14:56:46+00:00,There is so much to unpack with the new info on Gen. Flynn. The most upsetting is how calculated it was. Letting Gen. Flynn off is not enough. People need to pay for this and the FBI needs to answer to how the public can have confidence that it will never happen again. Shameful.,unpack info Gen. Flynn upsetting calculated let Gen. Flynn People need need answer public confidence happen shameful,15756,<UNK>,<UNK>,NikkiHaley
1255637044887457793,2020-04-29 23:16:14+00:00,Deceit about the virus is not the worst danger Chinese Communism poses. My latest oped on the challenges with China. @standamericanow,deceit virus bad danger Chinese Communism pose late ope challenge China @standamericanow,506,<UNK>,@standamericanow,NikkiHaley
1255485244146438145,2020-04-29 13:13:02+00:00,"In this time when states are starting to reopen, China and the WHO need to be held to account, production of masks and pharmaceutical items need to return to the US, and unemployment levels are rising, where is Congress? Why are they not working? This is irresponsible. #GetToWork",time state start reopen China need hold account production mask pharmaceutical item need return unemployment level rise Congress work irresponsible GetToWork,2882,#GetToWork,<UNK>,NikkiHaley
1255471189092454400,2020-04-29 12:17:11+00:00,This is an unbelievable tweet. To call out a religious group in this way about funerals is disturbing. #deBlasioTheDictator #WhereIsTheOutrage #WhenIsHisTermUp,unbelievable tweet religious group funeral disturbing deblasiothedictator WhereIsTheOutrage whenishistermup,2454,#deBlasioTheDictator #WhereIsTheOutrage #WhenIsHisTermUp,<UNK>,NikkiHaley
1255294070408327169,2020-04-29 00:33:23+00:00,http://www.stopcommunistchina.com,,129,<UNK>,<UNK>,NikkiHaley
1255264181420462082,2020-04-28 22:34:37+00:00,Great to see so many friends in this video. Happy Independence Day Israel! May God continue to bless your sweet country. 💙 @dannydanon,great friend video happy Independence Israel continue bless sweet country blue_heart @dannydanon,253,<UNK>,@dannydanon,NikkiHaley
1255256828033859591,2020-04-28 22:05:24+00:00,"The US has already passed ~2.7 trillion in aid.Biden wants trillions more ON TOP of that incl stimulus money for items that have nothing to do with the crisis, like bailouts for states, a trillion$infrastructure plan & climate projects. @standamericanow",pass ~2.7 trillion biden want trillion incl stimulus money item crisis like bailout state trillion$infrastructure plan climate project @standamericanow,468,<UNK>,@standamericanow,NikkiHaley
1255200678831624192,2020-04-28 18:22:16+00:00,We look forward to working with you. ❤️🇺🇸,look forward work red_heart_selector::united_states,11,<UNK>,<UNK>,NikkiHaley
1255197084665491456,2020-04-28 18:08:00+00:00,My heart breaks for the family of Lorna Breen.People process pain in different ways.The fact that she struggled with what she witnessed in the hospital is a warning.Many more front line workers are experiencing the same thing.Pray for these heroes. #PTSD https://www.nytimes.com/2020/04/27/nyregion/new-york-city-doctor-suicide-coronavirus.html?referringSource=articleShare,heart break family Lorna Breen People process pain different way fact struggle witness hospital warning line worker experience thing pray hero PTSD,138,#PTSD,<UNK>,NikkiHaley
1255177597614534658,2020-04-28 16:50:34+00:00,"If you believe we need to move the production of pharmaceuticals and safety gear back from China to the US, please take a moment and sign this petition. Tell Congress there is no time to waste. http://www.stopcommunistchina.com",believe need production pharmaceutical safety gear China moment sign petition tell Congress time waste,316,<UNK>,<UNK>,NikkiHaley
1255176785978933254,2020-04-28 16:47:20+00:00,This makes my heart so happy. God bless the men and women who have helped us in this crisis. ❤️🇺🇸,make heart happy bless woman help crisis red_heart_selector::united_state,587,<UNK>,<UNK>,NikkiHaley
